,Rank,Week,Date,Day,Winner,Winner_Pts,At,Loser,Loser_Pts,Notes
697,698,12,"Nov 17, 2012",Sat,Michigan,42,,Iowa,17,
698,699,12,"Nov 17, 2012",Sat,Middle Tennessee State,20,@,South Alabama,12,
699,700,12,"Nov 17, 2012",Sat,Mississippi State,45,,Arkansas,14,
700,701,12,"Nov 17, 2012",Sat,Navy,21,,Texas State,10,
701,702,12,"Nov 17, 2012",Sat,Nebraska,38,,Minnesota,14,
702,703,12,"Nov 17, 2012",Sat,Nevada,31,@,New Mexico,24,
703,704,12,"Nov 17, 2012",Sat,Northwestern,23,@,Michigan State,20,
704,705,12,"Nov 17, 2012",Sat,Notre Dame,38,,Wake Forest,0,
705,706,12,"Nov 17, 2012",Sat,Ohio State,21,@,Wisconsin,14,
706,707,12,"Nov 17, 2012",Sat,Oklahoma,50,@,West Virginia,49,
707,708,12,"Nov 17, 2012",Sat,Oklahoma State,59,,Texas Tech,21,
708,709,12,"Nov 17, 2012",Sat,Oregon State,62,,California,14,
709,710,12,"Nov 17, 2012",Sat,Penn State,45,,Indiana,22,
710,711,12,"Nov 17, 2012",Sat,Purdue,20,@,Illinois,17,
711,712,12,"Nov 17, 2012",Sat,Rice,36,,Southern Methodist,20,
712,713,12,"Nov 17, 2012",Sat,Rutgers,10,@,Cincinnati,3,
713,714,12,"Nov 17, 2012",Sat,San Jose State,20,,Brigham Young,14,
714,715,12,"Nov 17, 2012",Sat,South Carolina,24,,Wofford,7,
715,716,12,"Nov 17, 2012",Sat,Stanford,17,@,Oregon,14,
716,717,12,"Nov 17, 2012",Sat,Syracuse,31,@,Missouri,27,
717,718,12,"Nov 17, 2012",Sat,Temple,63,@,Army,32,
718,719,12,"Nov 17, 2012",Sat,Texas A&M;,47,,Sam Houston State,28,
719,720,12,"Nov 17, 2012",Sat,Texas-El Paso,34,@,Southern Mississippi,33,
720,721,12,"Nov 17, 2012",Sat,Texas-San Antonio,34,@,Idaho,27,
721,722,12,"Nov 17, 2012",Sat,Tulsa,23,,Central Florida,21,
722,723,12,"Nov 17, 2012",Sat,UCLA,38,,Southern California,28,
723,724,12,"Nov 17, 2012",Sat,Utah State,48,@,Louisiana Tech,41,
724,725,12,"Nov 17, 2012",Sat,Vanderbilt,41,,Tennessee,18,
725,726,12,"Nov 17, 2012",Sat,Virginia Tech,30,@,Boston College,23,
726,727,12,"Nov 17, 2012",Sat,Washington,38,@,Colorado,3,
727,728,12,"Nov 17, 2012",Sat,Wyoming,28,@,Nevada-Las Vegas,23,
728,729,13,"Nov 20, 2012",Tue,Toledo,35,,Akron,23,
729,730,13,"Nov 22, 2012",Thu,Texas Christian,20,@,Texas,13,
730,731,13,"Nov 23, 2012",Fri,Arizona State,41,@,Arizona,34,
731,732,13,"Nov 23, 2012",Fri,Ball State,31,@,Miami (OH),24,
732,733,13,"Nov 23, 2012",Fri,Bowling Green State,21,,Buffalo,7,"Columbus, OH"
733,734,13,"Nov 23, 2012",Fri,Central Michigan,42,@,Massachusetts,21,
734,735,13,"Nov 23, 2012",Fri,Cincinnati,27,,South Florida,10,
735,736,13,"Nov 23, 2012",Fri,East Carolina,65,,Marshall,59,
736,737,13,"Nov 23, 2012",Fri,Kent State,28,,Ohio,6,
737,738,13,"Nov 23, 2012",Fri,Louisiana State,20,@,Arkansas,13,
738,739,13,"Nov 23, 2012",Fri,Nebraska,13,@,Iowa,7,
739,740,13,"Nov 23, 2012",Fri,Northern Illinois,49,@,Eastern Michigan,7,
740,741,13,"Nov 23, 2012",Fri,Syracuse,38,@,Temple,20,
741,742,13,"Nov 23, 2012",Fri,Utah,42,@,Colorado,35,
742,743,13,"Nov 23, 2012",Fri,Washington State,31,,Washington,28,
743,744,13,"Nov 23, 2012",Fri,West Virginia,31,@,Iowa State,24,
744,745,13,"Nov 24, 2012",Sat,Alabama,49,,Auburn,0,
745,746,13,"Nov 24, 2012",Sat,Baylor,52,,Texas Tech,45,"Arlington, TX"
746,747,13,"Nov 24, 2012",Sat,Brigham Young,50,@,New Mexico State,14,
747,748,13,"Nov 24, 2012",Sat,Central Florida,49,,Alabama-Birmingham,24,
748,749,13,"Nov 24, 2012",Sat,Colorado State,24,,New Mexico,20,
749,750,13,"Nov 24, 2012",Sat,Connecticut,23,@,Louisville,20,
750,751,13,"Nov 24, 2012",Sat,Florida,37,@,Florida State,26,
751,752,13,"Nov 24, 2012",Sat,Fresno State,48,,Air Force,15,
752,753,13,"Nov 24, 2012",Sat,Georgia,42,,Georgia Tech,10,
753,754,13,"Nov 24, 2012",Sat,Hawaii,48,,Nevada-Las Vegas,10,
754,755,13,"Nov 24, 2012",Sat,Houston,40,,Tulane,17,
755,756,13,"Nov 24, 2012",Sat,Louisiana-Lafayette,52,,South Alabama,30,
756,757,13,"Nov 24, 2012",Sat,Louisiana-Monroe,23,@,Florida International,17,
757,758,13,"Nov 24, 2012",Sat,Memphis,42,,Southern Mississippi,24,
758,759,13,"Nov 24, 2012",Sat,Miami (FL),52,@,Duke,45,
759,760,13,"Nov 24, 2012",Sat,Michigan State,26,@,Minnesota,10,
760,761,13,"Nov 24, 2012",Sat,Middle Tennessee State,24,,Troy,21,
761,762,13,"Nov 24, 2012",Sat,Mississippi,41,,Mississippi State,24,
762,763,13,"Nov 24, 2012",Sat,North Carolina,45,,Maryland,38,
763,764,13,"Nov 24, 2012",Sat,North Carolina State,27,,Boston College,10,
764,765,13,"Nov 24, 2012",Sat,Northwestern,50,,Illinois,14,
765,766,13,"Nov 24, 2012",Sat,Notre Dame,22,@,Southern California,13,
766,767,13,"Nov 24, 2012",Sat,Ohio State,26,,Michigan,21,
767,768,13,"Nov 24, 2012",Sat,Oklahoma,51,,Oklahoma State,48,
768,769,13,"Nov 24, 2012",Sat,Oregon,48,@,Oregon State,24,
769,770,13,"Nov 24, 2012",Sat,Penn State,24,,Wisconsin,21,
770,771,13,"Nov 24, 2012",Sat,Pittsburgh,27,,Rutgers,6,
771,772,13,"Nov 24, 2012",Sat,Purdue,56,,Indiana,35,
772,773,13,"Nov 24, 2012",Sat,Rice,33,@,Texas-El Paso,24,
773,774,13,"Nov 24, 2012",Sat,San Diego State,42,@,Wyoming,28,
774,775,13,"Nov 24, 2012",Sat,San Jose State,52,,Louisiana Tech,43,
775,776,13,"Nov 24, 2012",Sat,South Carolina,27,@,Clemson,17,
776,777,13,"Nov 24, 2012",Sat,Southern Methodist,35,,Tulsa,27,
777,778,13,"Nov 24, 2012",Sat,Stanford,35,@,UCLA,17,
778,779,13,"Nov 24, 2012",Sat,Tennessee,37,,Kentucky,17,
779,780,13,"Nov 24, 2012",Sat,Texas A&M;,59,,Missouri,29,
780,781,13,"Nov 24, 2012",Sat,Texas-San Antonio,38,,Texas State,31,
781,782,13,"Nov 24, 2012",Sat,Utah State,45,,Idaho,9,
782,783,13,"Nov 24, 2012",Sat,Vanderbilt,55,@,Wake Forest,21,
783,784,13,"Nov 24, 2012",Sat,Virginia Tech,17,,Virginia,14,
784,785,13,"Nov 24, 2012",Sat,Western Kentucky,25,,North Texas,24,
785,786,14,"Nov 29, 2012",Thu,Louisville,20,@,Rutgers,17,
786,787,14,"Nov 30, 2012",Fri,Northern Illinois,44,,Kent State,37,"MAC Championship (Detroit, MI)"
787,788,14,"Nov 30, 2012",Fri,Stanford,27,,UCLA,24,"Pac 12 Championship (Stanford, CA)"
788,789,14,"Dec 1, 2012",Sat,Alabama,32,,Georgia,28,"SEC Championship (Atlanta, GA)"
789,790,14,"Dec 1, 2012",Sat,Arkansas State,45,,Middle Tennessee State,0,
790,791,14,"Dec 1, 2012",Sat,Baylor,41,,Oklahoma State,34,
791,792,14,"Dec 1, 2012",Sat,Boise State,27,@,Nevada,21,
792,793,14,"Dec 1, 2012",Sat,Cincinnati,34,@,Connecticut,17,
793,794,14,"Dec 1, 2012",Sat,Florida State,21,,Georgia Tech,15,"ACC Championship (Charlotte, NC)"
794,795,14,"Dec 1, 2012",Sat,Hawaii,23,,South Alabama,7,
795,796,14,"Dec 1, 2012",Sat,Kansas State,42,,Texas,24,
796,797,14,"Dec 1, 2012",Sat,Louisiana-Lafayette,35,@,Florida Atlantic,21,
797,798,14,"Dec 1, 2012",Sat,Oklahoma,24,@,Texas Christian,17,
798,799,14,"Dec 1, 2012",Sat,Oregon State,77,,Nicholls State,3,
799,800,14,"Dec 1, 2012",Sat,Pittsburgh,27,@,South Florida,3,
800,801,14,"Dec 1, 2012",Sat,Texas State,66,,New Mexico State,28,
801,802,14,"Dec 1, 2012",Sat,Tulsa,33,,Central Florida,27,"CUSA Championship (Tulsa, OK)"
802,803,14,"Dec 1, 2012",Sat,West Virginia,59,,Kansas,10,
803,804,14,"Dec 1, 2012",Sat,Wisconsin,70,,Nebraska,31,"Big Ten Championship (Indianapolis, IN)"
804,805,15,"Dec 8, 2012",Sat,Navy,17,,Army,13,"Philadelphia, PA"
805,806,16,"Dec 15, 2012",Sat,Arizona,49,,Nevada,48,"New Mexico Bowl (Albuquerque, NM)"
806,807,16,"Dec 15, 2012",Sat,Utah State,41,,Toledo,15,"Famous Idaho Potato Bowl (Boise, ID)"
807,808,17,"Dec 20, 2012",Thu,Brigham Young,23,@,San Diego State,6,"Poinsettia Bowl (San Diego, CA)"
808,809,17,"Dec 21, 2012",Fri,Central Florida,38,,Ball State,17,"Beef O'Brady's Bowl (St. Petersburg, FL)"
809,810,17,"Dec 22, 2012",Sat,Boise State,28,,Washington,26,"Las Vegas Bowl (Las Vegas, NV)"
810,811,17,"Dec 22, 2012",Sat,Louisiana-Lafayette,43,,East Carolina,34,"New Orleans Bowl (New Orleans, LA)"
811,812,17,"Dec 24, 2012",Mon,Southern Methodist,43,,Fresno State,10,"Hawaii Bowl (Honolulu, HI)"
812,813,18,"Dec 26, 2012",Wed,Central Michigan,24,,Western Kentucky,21,"Little Caesars Bowl (Detroit, MI)"
813,814,18,"Dec 27, 2012",Thu,Baylor,49,,UCLA,26,"Holiday Bowl (San Diego, CA)"
814,815,18,"Dec 27, 2012",Thu,Cincinnati,48,,Duke,34,"Belk Bowl (Charlotte, NC)"
815,816,18,"Dec 27, 2012",Thu,San Jose State,29,,Bowling Green State,20,"Military Bowl (Washington, DC)"
816,817,18,"Dec 28, 2012",Fri,Ohio,45,,Louisiana-Monroe,14,"Independence Bowl (Shreveport, LA)"
817,818,18,"Dec 28, 2012",Fri,Texas Tech,34,,Minnesota,31,"Meineke Car Care Bowl of Texas (Houston, TX)"
818,819,18,"Dec 28, 2012",Fri,Virginia Tech,13,,Rutgers,10,"Russell Athletic Bowl (Orlando, FL)"
819,820,18,"Dec 29, 2012",Sat,Arizona State,62,,Navy,28,"Fight Hunger Bowl (San Francisco, CA)"
820,821,18,"Dec 29, 2012",Sat,Michigan State,17,,Texas Christian,16,"Buffalo Wild Wings Bowl (Phoenix, AZ)"
821,822,18,"Dec 29, 2012",Sat,Rice,33,,Air Force,14,"Armed Forces Bowl (Fort Worth, TX)"
822,823,18,"Dec 29, 2012",Sat,Syracuse,38,,West Virginia,14,"Pinstripe Bowl (New York, NY)"
823,824,18,"Dec 29, 2012",Sat,Texas,31,,Oregon State,27,"Alamo Bowl (San Antonio, TX)"
824,825,19,"Dec 31, 2012",Mon,Clemson,25,,Louisiana State,24,"Chick-Fil-A Bowl (Atlanta, GA)"
825,826,19,"Dec 31, 2012",Mon,Georgia Tech,21,,Southern California,7,"Sun Bowl (El Paso, TX)"
826,827,19,"Dec 31, 2012",Mon,Tulsa,31,,Iowa State,17,"Liberty Bowl (Memphis, TN)"
827,828,19,"Dec 31, 2012",Mon,Vanderbilt,38,,North Carolina State,24,"Music City Bowl (Nashville, TN)"
828,829,20,"Jan 1, 2013",Tue,Florida State,31,,Northern Illinois,10,"Orange Bowl (Miami, FL)"
829,830,20,"Jan 1, 2013",Tue,Georgia,45,,Nebraska,31,"Capital One Bowl (Orlando, FL)"
830,831,20,"Jan 1, 2013",Tue,Northwestern,34,,Mississippi State,20,"Gator Bowl (Jacksonville, FL)"
831,832,20,"Jan 1, 2013",Tue,Oklahoma State,58,,Purdue,14,"Heart of Dallas Bowl (Dallas, TX)"
832,833,20,"Jan 1, 2013",Tue,South Carolina,33,,Michigan,28,"Outback Bowl (Tampa, FL)"
833,834,20,"Jan 1, 2013",Tue,Stanford,20,,Wisconsin,14,"Rose Bowl (Pasadena, CA)"
834,835,20,"Jan 2, 2013",Wed,Louisville,33,,Florida,23,"Sugar Bowl (New Orleans, LA)"
835,836,20,"Jan 3, 2013",Thu,Oregon,35,,Kansas State,17,"Fiesta Bowl (Glendale, AZ)"
836,837,20,"Jan 4, 2013",Fri,Texas A&M;,41,,Oklahoma,13,"Cotton Bowl (Arlington, TX)"
837,838,20,"Jan 5, 2013",Sat,Mississippi,38,,Pittsburgh,17,"BBVA Compass Bowl (Birmingham, AL)"
838,839,20,"Jan 6, 2013",Sun,Arkansas State,17,,Kent State,13,"GoDaddy.com Bowl (Mobile, AL)"
839,840,20,"Jan 7, 2013",Mon,Alabama,42,,Notre Dame,14,"BCS Championship (Miami, FL)"
