,Rank,Week,Date,Day,Winner,Winner_Pts,At,Loser,Loser_Pts,Notes
347,348,8,"Oct 14, 2000",Sat,Central Florida,34,,Eastern Kentucky,3,
348,349,8,"Oct 14, 2000",Sat,Clemson,35,,Maryland,14,
349,350,8,"Oct 14, 2000",Sat,Colorado State,20,,Nevada-Las Vegas,19,
350,351,8,"Oct 14, 2000",Sat,East Carolina,42,,Army,21,
351,352,8,"Oct 14, 2000",Sat,Florida,38,,Auburn,7,
352,353,8,"Oct 14, 2000",Sat,Florida State,63,,Duke,14,
353,354,8,"Oct 14, 2000",Sat,Fresno State,58,,Nevada,21,
354,355,8,"Oct 14, 2000",Sat,Georgia,29,,Vanderbilt,19,
355,356,8,"Oct 14, 2000",Sat,Georgia Tech,52,,Wake Forest,20,
356,357,8,"Oct 14, 2000",Sat,Hawaii,30,,Southern Methodist,15,
357,358,8,"Oct 14, 2000",Sat,Idaho,42,,Arkansas State,25,
358,359,8,"Oct 14, 2000",Sat,Illinois,31,,Iowa,0,
359,360,8,"Oct 14, 2000",Sat,Iowa State,33,@,Oklahoma State,26,
360,361,8,"Oct 14, 2000",Sat,Kansas,38,@,Missouri,17,
361,362,8,"Oct 14, 2000",Sat,Louisiana State,34,,Kentucky,0,
362,363,8,"Oct 14, 2000",Sat,Louisiana Tech,48,,Louisiana-Lafayette,14,
363,364,8,"Oct 14, 2000",Sat,Louisville,38,,Cincinnati,24,
364,365,8,"Oct 14, 2000",Sat,Miami (OH),24,,Bowling Green State,10,
365,366,8,"Oct 14, 2000",Sat,Michigan,58,,Indiana,0,
366,367,8,"Oct 14, 2000",Sat,Middle Tennessee State,28,,Louisiana-Monroe,0,
367,368,8,"Oct 14, 2000",Sat,Minnesota,29,@,Ohio State,17,
368,369,8,"Oct 14, 2000",Sat,Nebraska,56,@,Texas Tech,3,
369,370,8,"Oct 14, 2000",Sat,New Mexico State,42,,Tulsa,28,
370,371,8,"Oct 14, 2000",Sat,North Carolina State,38,@,North Carolina,20,
371,372,8,"Oct 14, 2000",Sat,Northern Illinois,52,@,Akron,35,
372,373,8,"Oct 14, 2000",Sat,Notre Dame,45,,Navy,14,"Orlando, FL"
373,374,8,"Oct 14, 2000",Sat,Ohio,44,@,Kent State,7,
374,375,8,"Oct 14, 2000",Sat,Oklahoma,41,@,Kansas State,31,
375,376,8,"Oct 14, 2000",Sat,Oregon,28,@,Southern California,17,
376,377,8,"Oct 14, 2000",Sat,Oregon State,38,,Stanford,6,
377,378,8,"Oct 14, 2000",Sat,Purdue,41,@,Northwestern,28,
378,379,8,"Oct 14, 2000",Sat,South Carolina,27,,Arkansas,7,
379,380,8,"Oct 14, 2000",Sat,Southern Mississippi,56,@,Tulane,24,
380,381,8,"Oct 14, 2000",Sat,Temple,48,@,Rutgers,14,
381,382,8,"Oct 14, 2000",Sat,Texas,28,@,Colorado,14,
382,383,8,"Oct 14, 2000",Sat,Texas A&M;,24,@,Baylor,0,
383,384,8,"Oct 14, 2000",Sat,Texas-El Paso,47,@,San Jose State,30,
384,385,8,"Oct 14, 2000",Sat,Toledo,42,,Marshall,0,
385,386,8,"Oct 14, 2000",Sat,Utah,21,@,San Diego State,7,
386,387,8,"Oct 14, 2000",Sat,Utah State,17,@,North Texas,12,
387,388,8,"Oct 14, 2000",Sat,Washington,21,@,Arizona State,15,
388,389,8,"Oct 14, 2000",Sat,Wisconsin,17,@,Michigan State,10,
389,390,9,"Oct 19, 2000",Thu,East Carolina,28,@,Louisville,25,
390,391,9,"Oct 21, 2000",Sat,Alabama-Birmingham,14,,Middle Tennessee State,9,
391,392,9,"Oct 21, 2000",Sat,Arizona State,23,@,Washington State,20,
392,393,9,"Oct 21, 2000",Sat,Army,21,,Tulane,17,
393,394,9,"Oct 21, 2000",Sat,Auburn,38,,Louisiana Tech,28,
394,395,9,"Oct 21, 2000",Sat,Ball State,44,@,Buffalo,35,
395,396,9,"Oct 21, 2000",Sat,Boise State,59,,North Texas,0,
396,397,9,"Oct 21, 2000",Sat,Bowling Green State,20,,Eastern Michigan,6,
397,398,9,"Oct 21, 2000",Sat,Central Florida,55,,Louisiana-Monroe,0,
398,399,9,"Oct 21, 2000",Sat,Clemson,38,@,North Carolina,24,
399,400,9,"Oct 21, 2000",Sat,Colorado State,24,@,Utah,17,
400,401,9,"Oct 21, 2000",Sat,Connecticut,38,@,Akron,35,
401,402,9,"Oct 21, 2000",Sat,Florida State,37,,Virginia,3,
402,403,9,"Oct 21, 2000",Sat,Georgia,34,@,Kentucky,30,
403,404,9,"Oct 21, 2000",Sat,Georgia Tech,45,,Duke,10,
404,405,9,"Oct 21, 2000",Sat,Houston,33,@,Memphis,30,
405,406,9,"Oct 21, 2000",Sat,Indiana,51,,Minnesota,43,
406,407,9,"Oct 21, 2000",Sat,Kansas,23,,Colorado,15,
407,408,9,"Oct 21, 2000",Sat,Kansas State,28,,Texas Tech,23,
408,409,9,"Oct 21, 2000",Sat,Louisiana State,45,,Mississippi State,38,
409,410,9,"Oct 21, 2000",Sat,Marshall,34,,Kent State,12,
410,411,9,"Oct 21, 2000",Sat,Maryland,37,,Wake Forest,7,
411,412,9,"Oct 21, 2000",Sat,Miami (FL),45,@,Temple,17,
412,413,9,"Oct 21, 2000",Sat,Michigan,14,,Michigan State,0,
413,414,9,"Oct 21, 2000",Sat,Nebraska,59,,Baylor,0,
414,415,9,"Oct 21, 2000",Sat,Nevada-Las Vegas,42,,Wyoming,23,
415,416,9,"Oct 21, 2000",Sat,New Mexico,29,@,Air Force,23,
416,417,9,"Oct 21, 2000",Sat,New Mexico State,35,@,Arkansas State,29,
417,418,9,"Oct 21, 2000",Sat,Notre Dame,42,@,West Virginia,28,
418,419,9,"Oct 21, 2000",Sat,Ohio,52,,Central Michigan,3,
419,420,9,"Oct 21, 2000",Sat,Ohio State,38,@,Iowa,10,
420,421,9,"Oct 21, 2000",Sat,Oregon,14,,Arizona,10,
421,422,9,"Oct 21, 2000",Sat,Oregon State,44,@,UCLA,38,
422,423,9,"Oct 21, 2000",Sat,Penn State,39,,Illinois,25,
423,424,9,"Oct 21, 2000",Sat,Pittsburgh,42,,Boston College,26,
424,425,9,"Oct 21, 2000",Sat,Purdue,30,@,Wisconsin,24,
425,426,9,"Oct 21, 2000",Sat,Rice,38,,Hawaii,13,
426,427,9,"Oct 21, 2000",Sat,Rutgers,28,@,Navy,21,
427,428,9,"Oct 21, 2000",Sat,San Diego State,16,@,Brigham Young,15,
428,429,9,"Oct 21, 2000",Sat,San Jose State,49,@,Nevada,30,
429,430,9,"Oct 21, 2000",Sat,South Carolina,30,@,Vanderbilt,14,
430,431,9,"Oct 21, 2000",Sat,South Florida,44,,Liberty,6,
431,432,9,"Oct 21, 2000",Sat,Stanford,32,,Southern California,30,
432,433,9,"Oct 21, 2000",Sat,Tennessee,20,,Alabama,10,
433,434,9,"Oct 21, 2000",Sat,Texas,46,,Missouri,12,
434,435,9,"Oct 21, 2000",Sat,Texas A&M;,30,@,Iowa State,7,
435,436,9,"Oct 21, 2000",Sat,Texas Christian,17,@,Tulsa,3,
436,437,9,"Oct 21, 2000",Sat,Texas-El Paso,23,,Fresno State,13,
437,438,9,"Oct 21, 2000",Sat,Utah State,31,,Idaho,14,
438,439,9,"Oct 21, 2000",Sat,Virginia Tech,22,@,Syracuse,14,
439,440,9,"Oct 21, 2000",Sat,Washington,36,,California,24,
440,441,9,"Oct 21, 2000",Sat,Western Michigan,52,,Northern Illinois,22,
441,442,10,"Oct 26, 2000",Thu,Brigham Young,19,,Wyoming,7,
442,443,10,"Oct 28, 2000",Sat,Alabama-Birmingham,16,@,East Carolina,13,
443,444,10,"Oct 28, 2000",Sat,Auburn,21,,Arkansas,19,
444,445,10,"Oct 28, 2000",Sat,Ball State,38,@,Central Michigan,34,
445,446,10,"Oct 28, 2000",Sat,Boise State,34,@,New Mexico State,31,
446,447,10,"Oct 28, 2000",Sat,Boston College,42,,Rutgers,13,
447,448,10,"Oct 28, 2000",Sat,California,28,@,Southern California,16,
448,449,10,"Oct 28, 2000",Sat,Central Florida,40,@,Alabama,38,
449,450,10,"Oct 28, 2000",Sat,Cincinnati,45,,Miami (OH),15,
450,451,10,"Oct 28, 2000",Sat,Colorado,37,,Oklahoma State,21,
451,452,10,"Oct 28, 2000",Sat,Colorado State,34,@,San Diego State,22,
452,453,10,"Oct 28, 2000",Sat,Florida,34,,Georgia,23,"Jacksonville, FL"
453,454,10,"Oct 28, 2000",Sat,Florida State,58,@,North Carolina State,14,
454,455,10,"Oct 28, 2000",Sat,Fresno State,34,,Tulsa,12,
455,456,10,"Oct 28, 2000",Sat,Georgia Tech,31,@,Clemson,28,
456,457,10,"Oct 28, 2000",Sat,Iowa State,39,,Missouri,20,
457,458,10,"Oct 28, 2000",Sat,Louisville,35,,Tulane,32,
458,459,10,"Oct 28, 2000",Sat,Marshall,31,@,Akron,28,
459,460,10,"Oct 28, 2000",Sat,Maryland,20,@,Duke,9,
460,461,10,"Oct 28, 2000",Sat,Miami (FL),42,,Louisiana Tech,31,
461,462,10,"Oct 28, 2000",Sat,Michigan State,14,,Illinois,10,
462,463,10,"Oct 28, 2000",Sat,Mississippi,43,,Nevada-Las Vegas,40,
463,464,10,"Oct 28, 2000",Sat,Mississippi State,61,,Middle Tennessee State,35,
464,465,10,"Oct 28, 2000",Sat,New Mexico,10,,Utah,3,
465,466,10,"Oct 28, 2000",Sat,North Texas,13,@,Louisiana-Lafayette,0,
466,467,10,"Oct 28, 2000",Sat,Northern Illinois,73,,Buffalo,10,
467,468,10,"Oct 28, 2000",Sat,Northwestern,41,@,Minnesota,35,
468,469,10,"Oct 28, 2000",Sat,Notre Dame,34,,Air Force,31,
469,470,10,"Oct 28, 2000",Sat,Oklahoma,31,,Nebraska,14,
470,471,10,"Oct 28, 2000",Sat,Oregon,56,@,Arizona State,55,
471,472,10,"Oct 28, 2000",Sat,Oregon State,38,,Washington State,9,
472,473,10,"Oct 28, 2000",Sat,Penn State,27,@,Indiana,24,"Indianapolis, IN"
473,474,10,"Oct 28, 2000",Sat,Purdue,31,,Ohio State,27,
474,475,10,"Oct 28, 2000",Sat,San Jose State,57,@,Hawaii,48,
475,476,10,"Oct 28, 2000",Sat,South Florida,21,@,Connecticut,13,
476,477,10,"Oct 28, 2000",Sat,Southern Methodist,21,,Nevada,7,
477,478,10,"Oct 28, 2000",Sat,Southern Mississippi,6,@,Houston,3,
478,479,10,"Oct 28, 2000",Sat,Tennessee,17,@,South Carolina,14,
479,480,10,"Oct 28, 2000",Sat,Texas,48,,Baylor,14,
480,481,10,"Oct 28, 2000",Sat,Texas A&M;,26,,Kansas State,10,
481,482,10,"Oct 28, 2000",Sat,Texas Christian,37,,Rice,0,
482,483,10,"Oct 28, 2000",Sat,Texas Tech,45,@,Kansas,39,
483,484,10,"Oct 28, 2000",Sat,Toledo,35,@,Navy,14,
484,485,10,"Oct 28, 2000",Sat,UCLA,27,@,Arizona,24,
485,486,10,"Oct 28, 2000",Sat,Utah State,44,,Arkansas State,31,
486,487,10,"Oct 28, 2000",Sat,Virginia,17,,North Carolina,6,
487,488,10,"Oct 28, 2000",Sat,Virginia Tech,37,,Pittsburgh,34,
488,489,10,"Oct 28, 2000",Sat,Washington,31,@,Stanford,28,
489,490,10,"Oct 28, 2000",Sat,Western Michigan,42,@,Kent State,0,
490,491,10,"Oct 28, 2000",Sat,Wisconsin,13,@,Iowa,7,
491,492,11,"Nov 2, 2000",Thu,Colorado State,45,,Brigham Young,21,
492,493,11,"Nov 4, 2000",Sat,Air Force,41,@,Army,27,
493,494,11,"Nov 4, 2000",Sat,Boise State,42,@,Arkansas State,14,
494,495,11,"Nov 4, 2000",Sat,Boston College,31,,Temple,3,
495,496,11,"Nov 4, 2000",Sat,Buffalo,20,,Kent State,17,
496,497,11,"Nov 4, 2000",Sat,Central Florida,20,@,Louisiana Tech,16,
497,498,11,"Nov 4, 2000",Sat,Cincinnati,33,,Alabama-Birmingham,21,
498,499,11,"Nov 4, 2000",Sat,Colorado,28,@,Missouri,18,
499,500,11,"Nov 4, 2000",Sat,Eastern Michigan,31,,Central Michigan,15,
500,501,11,"Nov 4, 2000",Sat,Florida,43,@,Vanderbilt,20,
501,502,11,"Nov 4, 2000",Sat,Florida State,54,,Clemson,7,
502,503,11,"Nov 4, 2000",Sat,Fresno State,45,,Hawaii,27,
503,504,11,"Nov 4, 2000",Sat,Idaho,16,@,North Texas,14,
504,505,11,"Nov 4, 2000",Sat,Illinois,42,,Indiana,35,
505,506,11,"Nov 4, 2000",Sat,Iowa,26,@,Penn State,23,
506,507,11,"Nov 4, 2000",Sat,Kansas State,56,,Iowa State,10,
507,508,11,"Nov 4, 2000",Sat,Louisiana State,30,,Alabama,28,
508,509,11,"Nov 4, 2000",Sat,Louisiana-Lafayette,21,@,Louisiana-Monroe,18,
509,510,11,"Nov 4, 2000",Sat,Louisville,49,@,Southern Mississippi,28,
510,511,11,"Nov 4, 2000",Sat,Marshall,20,@,Bowling Green State,13,
511,512,11,"Nov 4, 2000",Sat,Maryland,35,,North Carolina State,28,
512,513,11,"Nov 4, 2000",Sat,Miami (FL),41,,Virginia Tech,21,
513,514,11,"Nov 4, 2000",Sat,Miami (OH),27,,Ohio,24,
514,515,11,"Nov 4, 2000",Sat,Middle Tennessee State,66,@,Connecticut,10,
515,516,11,"Nov 4, 2000",Sat,Mississippi,38,@,Arkansas,24,
516,517,11,"Nov 4, 2000",Sat,Mississippi State,35,@,Kentucky,17,
517,518,11,"Nov 4, 2000",Sat,Nebraska,56,,Kansas,17,
518,519,11,"Nov 4, 2000",Sat,North Carolina,20,@,Pittsburgh,17,
519,520,11,"Nov 4, 2000",Sat,Northwestern,54,,Michigan,51,
520,521,11,"Nov 4, 2000",Sat,Ohio State,27,,Michigan State,13,
521,522,11,"Nov 4, 2000",Sat,Oklahoma,56,@,Baylor,7,
522,523,11,"Nov 4, 2000",Sat,Oregon,27,@,Washington State,24,
523,524,11,"Nov 4, 2000",Sat,Oregon State,38,@,California,32,
524,525,11,"Nov 4, 2000",Sat,Rice,43,,Southern Methodist,14,
525,526,11,"Nov 4, 2000",Sat,San Diego State,17,@,New Mexico,16,
526,527,11,"Nov 4, 2000",Sat,San Jose State,27,,Texas Christian,24,
527,528,11,"Nov 4, 2000",Sat,South Florida,30,,Western Kentucky,24,
528,529,11,"Nov 4, 2000",Sat,Southern California,44,@,Arizona State,38,
529,530,11,"Nov 4, 2000",Sat,Syracuse,31,@,West Virginia,27,
530,531,11,"Nov 4, 2000",Sat,Tennessee,19,@,Memphis,17,
531,532,11,"Nov 4, 2000",Sat,Texas,29,@,Texas Tech,17,
532,533,11,"Nov 4, 2000",Sat,Texas A&M;,21,@,Oklahoma State,16,
533,534,11,"Nov 4, 2000",Sat,Texas-El Paso,45,@,Nevada,22,
534,535,11,"Nov 4, 2000",Sat,Toledo,38,@,Northern Illinois,24,
535,536,11,"Nov 4, 2000",Sat,Tulane,41,,Houston,23,
536,537,11,"Nov 4, 2000",Sat,UCLA,37,,Stanford,35,
537,538,11,"Nov 4, 2000",Sat,Utah,38,,Nevada-Las Vegas,16,
538,539,11,"Nov 4, 2000",Sat,Utah State,44,@,New Mexico State,37,
539,540,11,"Nov 4, 2000",Sat,Wake Forest,28,,Duke,26,
540,541,11,"Nov 4, 2000",Sat,Washington,35,,Arizona,32,
541,542,11,"Nov 4, 2000",Sat,Western Michigan,42,@,Ball State,3,
542,543,11,"Nov 4, 2000",Sat,Wisconsin,41,,Minnesota,20,
543,544,12,"Nov 9, 2000",Thu,Georgia Tech,35,,Virginia,0,
544,545,12,"Nov 11, 2000",Sat,Air Force,44,,Colorado State,40,
545,546,12,"Nov 11, 2000",Sat,Akron,49,,Buffalo,14,
546,547,12,"Nov 11, 2000",Sat,Arkansas State,53,,North Texas,28,
547,548,12,"Nov 11, 2000",Sat,Auburn,29,,Georgia,26,
548,549,12,"Nov 11, 2000",Sat,Boise State,66,,Utah State,38,
549,550,12,"Nov 11, 2000",Sat,Central Michigan,21,,Western Michigan,17,
550,551,12,"Nov 11, 2000",Sat,Cincinnati,13,@,Memphis,10,
551,552,12,"Nov 11, 2000",Sat,East Carolina,62,,Houston,20,
552,553,12,"Nov 11, 2000",Sat,Eastern Michigan,39,,Northern Illinois,32,
553,554,12,"Nov 11, 2000",Sat,Florida,41,,South Carolina,21,
554,555,12,"Nov 11, 2000",Sat,Florida State,35,@,Wake Forest,6,
555,556,12,"Nov 11, 2000",Sat,Hawaii,37,,Nevada,17,
556,557,12,"Nov 11, 2000",Sat,Idaho,44,,New Mexico State,41,
557,558,12,"Nov 11, 2000",Sat,Iowa,27,,Northwestern,17,
558,559,12,"Nov 11, 2000",Sat,Iowa State,35,@,Colorado,27,
559,560,12,"Nov 11, 2000",Sat,Jacksonville State,28,@,Louisiana-Lafayette,14,
560,561,12,"Nov 11, 2000",Sat,Kansas State,29,,Nebraska,28,
561,562,12,"Nov 11, 2000",Sat,Louisiana State,20,@,Mississippi,9,
562,563,12,"Nov 11, 2000",Sat,Louisiana Tech,42,@,Louisiana-Monroe,19,
563,564,12,"Nov 11, 2000",Sat,Louisville,38,,Army,17,
564,565,12,"Nov 11, 2000",Sat,Marshall,51,,Miami (OH),31,
565,566,12,"Nov 11, 2000",Sat,Miami (FL),35,,Pittsburgh,7,
566,567,12,"Nov 11, 2000",Sat,Michigan,33,,Penn State,11,
567,568,12,"Nov 11, 2000",Sat,Michigan State,30,,Purdue,10,
568,569,12,"Nov 11, 2000",Sat,Middle Tennessee State,45,,South Florida,9,
569,570,12,"Nov 11, 2000",Sat,Mississippi State,29,,Alabama,7,
570,571,12,"Nov 11, 2000",Sat,Missouri,47,@,Baylor,22,
571,572,12,"Nov 11, 2000",Sat,Nevada-Las Vegas,18,,New Mexico,14,
572,573,12,"Nov 11, 2000",Sat,North Carolina,13,,Maryland,10,
573,574,12,"Nov 11, 2000",Sat,North Carolina State,35,,Duke,31,
574,575,12,"Nov 11, 2000",Sat,Notre Dame,28,,Boston College,16,
575,576,12,"Nov 11, 2000",Sat,Ohio,23,@,Bowling Green State,21,
576,577,12,"Nov 11, 2000",Sat,Ohio State,24,@,Illinois,21,
577,578,12,"Nov 11, 2000",Sat,Oklahoma,35,@,Texas A&M;,31,
578,579,12,"Nov 11, 2000",Sat,Oregon,25,,California,17,
579,580,12,"Nov 11, 2000",Sat,Oregon State,33,@,Arizona,9,
580,581,12,"Nov 11, 2000",Sat,Rhode Island,26,@,Connecticut,21,
581,582,12,"Nov 11, 2000",Sat,Southern Methodist,24,,Tulsa,20,
582,583,12,"Nov 11, 2000",Sat,Southern Mississippi,33,@,Alabama-Birmingham,30,
583,584,12,"Nov 11, 2000",Sat,Stanford,29,,Arizona State,7,
584,585,12,"Nov 11, 2000",Sat,Syracuse,31,@,Temple,12,
585,586,12,"Nov 11, 2000",Sat,Tennessee,63,,Arkansas,20,
586,587,12,"Nov 11, 2000",Sat,Texas,51,@,Kansas,16,
587,588,12,"Nov 11, 2000",Sat,Texas Christian,24,,Fresno State,7,
588,589,12,"Nov 11, 2000",Sat,Texas Tech,58,,Oklahoma State,0,
589,590,12,"Nov 11, 2000",Sat,Texas-El Paso,38,,Rice,21,
590,591,12,"Nov 11, 2000",Sat,Toledo,31,,Ball State,3,
591,592,12,"Nov 11, 2000",Sat,Tulane,50,,Navy,38,
592,593,12,"Nov 11, 2000",Sat,Utah,34,@,Wyoming,0,
593,594,12,"Nov 11, 2000",Sat,Vanderbilt,24,@,Kentucky,20,
594,595,12,"Nov 11, 2000",Sat,Virginia Tech,44,@,Central Florida,21,
595,596,12,"Nov 11, 2000",Sat,Washington,35,,UCLA,28,
596,597,12,"Nov 11, 2000",Sat,Washington State,33,@,Southern California,27,
597,598,12,"Nov 11, 2000",Sat,West Virginia,31,@,Rutgers,24,
598,599,12,"Nov 11, 2000",Sat,Wisconsin,43,@,Indiana,22,
599,600,13,"Nov 16, 2000",Thu,Colorado State,37,,Wyoming,13,
600,601,13,"Nov 18, 2000",Sat,Air Force,45,,San Diego State,24,
601,602,13,"Nov 18, 2000",Sat,Akron,34,@,Kent State,6,
602,603,13,"Nov 18, 2000",Sat,Alabama-Birmingham,27,@,Army,7,
603,604,13,"Nov 18, 2000",Sat,Arkansas,17,@,Mississippi State,10,
604,605,13,"Nov 18, 2000",Sat,Auburn,9,@,Alabama,0,
605,606,13,"Nov 18, 2000",Sat,Ball State,29,,Connecticut,0,
606,607,13,"Nov 18, 2000",Sat,Boise State,66,,Idaho,24,
607,608,13,"Nov 18, 2000",Sat,Brigham Young,37,,New Mexico,13,
608,609,13,"Nov 18, 2000",Sat,Cincinnati,27,,Southern Mississippi,24,
609,610,13,"Nov 18, 2000",Sat,Clemson,16,,South Carolina,14,
610,611,13,"Nov 18, 2000",Sat,Florida State,30,,Florida,7,
611,612,13,"Nov 18, 2000",Sat,Fresno State,14,,Southern Methodist,7,
612,613,13,"Nov 18, 2000",Sat,Georgia,32,,Mississippi,14,
613,614,13,"Nov 18, 2000",Sat,Georgia Tech,35,@,Maryland,22,
614,615,13,"Nov 18, 2000",Sat,Hawaii,27,,Louisiana Tech,10,
615,616,13,"Nov 18, 2000",Sat,Idaho State,27,@,Utah State,24,
616,617,13,"Nov 18, 2000",Sat,Iowa State,38,,Kansas,17,
617,618,13,"Nov 18, 2000",Sat,Kansas State,28,@,Missouri,24,
618,619,13,"Nov 18, 2000",Sat,Louisville,32,@,Houston,13,
619,620,13,"Nov 18, 2000",Sat,Miami (FL),26,@,Syracuse,0,
620,621,13,"Nov 18, 2000",Sat,Miami (OH),17,@,Buffalo,16,
621,622,13,"Nov 18, 2000",Sat,Michigan,38,@,Ohio State,26,
622,623,13,"Nov 18, 2000",Sat,Middle Tennessee State,41,,Louisiana-Lafayette,38,
623,624,13,"Nov 18, 2000",Sat,Minnesota,27,,Iowa,24,
624,625,13,"Nov 18, 2000",Sat,Nevada,34,,Rice,28,
625,626,13,"Nov 18, 2000",Sat,North Carolina,59,@,Duke,21,
626,627,13,"Nov 18, 2000",Sat,North Texas,30,,New Mexico State,23,
627,628,13,"Nov 18, 2000",Sat,Northern Illinois,40,,Central Michigan,6,
628,629,13,"Nov 18, 2000",Sat,Northwestern,61,,Illinois,23,
629,630,13,"Nov 18, 2000",Sat,Notre Dame,45,@,Rutgers,17,
630,631,13,"Nov 18, 2000",Sat,Ohio,38,,Marshall,28,
631,632,13,"Nov 18, 2000",Sat,Oklahoma,27,,Texas Tech,13,
632,633,13,"Nov 18, 2000",Sat,Oklahoma State,50,,Baylor,22,
633,634,13,"Nov 18, 2000",Sat,Oregon State,23,,Oregon,13,
634,635,13,"Nov 18, 2000",Sat,Penn State,42,,Michigan State,23,
635,636,13,"Nov 18, 2000",Sat,Pittsburgh,7,@,Temple,0,
636,637,13,"Nov 18, 2000",Sat,Purdue,41,,Indiana,13,
637,638,13,"Nov 18, 2000",Sat,South Florida,59,,Austin Peay,0,
638,639,13,"Nov 18, 2000",Sat,Southern California,38,@,UCLA,35,
639,640,13,"Nov 18, 2000",Sat,Stanford,36,@,California,30,
640,641,13,"Nov 18, 2000",Sat,Tennessee,59,,Kentucky,20,
641,642,13,"Nov 18, 2000",Sat,Texas Christian,47,,Texas-El Paso,14,
642,643,13,"Nov 18, 2000",Sat,Tulane,37,,Memphis,14,
643,644,13,"Nov 18, 2000",Sat,Tulsa,28,,San Jose State,17,
644,645,13,"Nov 18, 2000",Sat,Virginia,24,,North Carolina State,17,
645,646,13,"Nov 18, 2000",Sat,Wake Forest,49,@,Navy,26,
646,647,13,"Nov 18, 2000",Sat,Washington,51,@,Washington State,3,
647,648,13,"Nov 18, 2000",Sat,West Virginia,42,,East Carolina,24,
648,649,13,"Nov 18, 2000",Sat,Western Michigan,28,,Eastern Michigan,0,
649,650,13,"Nov 18, 2000",Sat,Wofford,24,@,Louisiana-Monroe,6,
650,651,14,"Nov 22, 2000",Wed,Toledo,51,,Bowling Green State,17,
651,652,14,"Nov 23, 2000",Thu,Mississippi,45,,Mississippi State,30,
652,653,14,"Nov 24, 2000",Fri,Arizona State,30,@,Arizona,17,
653,654,14,"Nov 24, 2000",Fri,Arkansas,14,,Louisiana State,3,"Little Rock, AR"
654,655,14,"Nov 24, 2000",Fri,Brigham Young,34,@,Utah,27,
655,656,14,"Nov 24, 2000",Fri,East Carolina,14,@,Southern Mississippi,9,
656,657,14,"Nov 24, 2000",Fri,Nebraska,34,,Colorado,32,
657,658,14,"Nov 24, 2000",Fri,Pittsburgh,38,,West Virginia,28,
658,659,14,"Nov 24, 2000",Fri,Texas,43,,Texas A&M;,17,
659,660,14,"Nov 24, 2000",Fri,Texas Christian,62,@,Southern Methodist,7,
660,661,14,"Nov 25, 2000",Sat,Fresno State,37,@,San Jose State,6,
661,662,14,"Nov 25, 2000",Sat,Georgia Tech,27,@,Georgia,15,
662,663,14,"Nov 25, 2000",Sat,Miami (FL),52,,Boston College,6,
663,664,14,"Nov 25, 2000",Sat,Nevada-Las Vegas,31,@,San Diego State,24,
664,665,14,"Nov 25, 2000",Sat,North Carolina State,32,,Wake Forest,14,
665,666,14,"Nov 25, 2000",Sat,Notre Dame,38,@,Southern California,21,
666,667,14,"Nov 25, 2000",Sat,Oklahoma,12,@,Oklahoma State,7,
667,668,14,"Nov 25, 2000",Sat,Syracuse,49,,Rutgers,21,
668,669,14,"Nov 25, 2000",Sat,Tennessee,28,@,Vanderbilt,26,"Nashville, TN"
669,670,14,"Nov 25, 2000",Sat,Tulsa,38,,Nevada,3,
670,671,14,"Nov 25, 2000",Sat,Virginia Tech,42,,Virginia,21,
671,672,14,"Nov 25, 2000",Sat,Wisconsin,34,@,Hawaii,18,
672,673,15,"Dec 2, 2000",Sat,Florida,28,,Auburn,6,"SEC Championship (Atlanta, GA)"
673,674,15,"Dec 2, 2000",Sat,Marshall,19,,Western Michigan,14,"MAC Championship (Huntington, WV)"
674,675,15,"Dec 2, 2000",Sat,Navy,30,,Army,28,"Baltimore, MD"
675,676,15,"Dec 2, 2000",Sat,Nevada-Las Vegas,34,@,Hawaii,32,
676,677,15,"Dec 2, 2000",Sat,Oklahoma,27,,Kansas State,24,"Big 12 Championship (Kansas City, MO)"
677,678,16,"Dec 20, 2000",Wed,Southern Mississippi,28,,Texas Christian,21,"Mobile Alabama Bowl (Mobile, AL)"
678,679,16,"Dec 21, 2000",Thu,Nevada-Las Vegas,31,,Arkansas,14,"Las Vegas Bowl (Las Vegas, NV)"
679,680,16,"Dec 24, 2000",Sun,Georgia,37,,Virginia,14,"Oahu Classic (Honolulu, HI)"
680,681,16,"Dec 25, 2000",Mon,Boston College,31,,Arizona State,17,"Aloha Classic (Honolulu, HI)"
681,682,17,"Dec 27, 2000",Wed,East Carolina,40,,Texas Tech,27,"Gallery Furniture Bowl (Houston, TX)"
682,683,17,"Dec 27, 2000",Wed,Marshall,25,,Cincinnati,14,"Motor City Bowl (Detroit, MI)"
683,684,17,"Dec 28, 2000",Thu,Boise State,38,,Texas-El Paso,23,"Humanitarian Bowl (Boise, ID)"
684,685,17,"Dec 28, 2000",Thu,Iowa State,37,,Pittsburgh,29,"Insight Bowl (Phoenix, AZ)"
685,686,17,"Dec 28, 2000",Thu,North Carolina State,38,,Minnesota,30,"Micron PC Bowl (Miami, FL)"
686,687,17,"Dec 28, 2000",Thu,West Virginia,49,,Mississippi,38,"Music City Bowl (Nashville, TN)"
687,688,17,"Dec 29, 2000",Fri,Colorado State,22,,Louisville,17,"Liberty Bowl (Memphis, TN)"
688,689,17,"Dec 29, 2000",Fri,Louisiana State,28,@,Georgia Tech,14,"Peach Bowl (Atlanta, GA)"
