,Rank,Week,Date,Day,Winner,Winner_Pts,At,Loser,Loser_Pts,Notes
0,1,1,"Sep 4, 1976",Sat,Arkansas State,31,,Louisiana-Monroe,13,
1,2,1,"Sep 4, 1976",Sat,Eastern Kentucky,21,@,Dayton,7,
2,3,1,"Sep 4, 1976",Sat,Furman,18,@,North Carolina State,12,
3,4,1,"Sep 4, 1976",Sat,Kansas,28,@,Oregon State,16,
4,5,1,"Sep 4, 1976",Sat,Memphis,21,,Mississippi,16,
5,6,1,"Sep 4, 1976",Sat,Mississippi State,7,,North Texas,0,
6,7,1,"Sep 4, 1976",Sat,Morehead State,31,,Marshall,14,
7,8,1,"Sep 4, 1976",Sat,New Mexico State,30,@,Drake,29,
8,9,1,"Sep 4, 1976",Sat,North Carolina,14,,Miami (OH),10,
9,10,1,"Sep 4, 1976",Sat,Ohio,23,@,Eastern Michigan,7,
10,11,1,"Sep 4, 1976",Sat,San Jose State,45,,Utah State,10,
11,12,1,"Sep 4, 1976",Sat,South Carolina,21,,Appalachian State,10,
12,13,1,"Sep 4, 1976",Sat,Texas-El Paso,38,,Texas-Arlington,15,
13,14,1,"Sep 4, 1976",Sat,Tulsa,22,,Richmond,7,
14,15,1,"Sep 4, 1976",Sat,Virginia Tech,23,@,Wake Forest,6,
15,16,2,"Sep 9, 1976",Thu,UCLA,28,@,Arizona State,10,
16,17,2,"Sep 11, 1976",Sat,Air Force,36,,Pacific,3,
17,18,2,"Sep 11, 1976",Sat,Appalachian State,44,,East Tennessee State,3,
18,19,2,"Sep 11, 1976",Sat,Arizona,31,,Auburn,19,
19,20,2,"Sep 11, 1976",Sat,Arkansas,33,,Utah State,16,"Little Rock, AR"
20,21,2,"Sep 11, 1976",Sat,Army,16,,Lafayette,6,
21,22,2,"Sep 11, 1976",Sat,Ball State,41,,Louisiana Tech,28,
22,23,2,"Sep 11, 1976",Sat,Boston College,14,,Texas,13,
23,24,2,"Sep 11, 1976",Sat,Bowling Green State,22,@,Syracuse,7,
24,25,2,"Sep 11, 1976",Sat,Cal State Fullerton,10,,Cal Poly-Pomona,10,
25,26,2,"Sep 11, 1976",Sat,Chattanooga,24,@,Illinois State,0,
26,27,2,"Sep 11, 1976",Sat,Cincinnati,21,@,Tulane,14,
27,28,2,"Sep 11, 1976",Sat,Clemson,10,,Citadel,7,
28,29,2,"Sep 11, 1976",Sat,Colgate,13,,Connecticut,7,
29,30,2,"Sep 11, 1976",Sat,Dayton,41,@,Youngstown State,16,
30,31,2,"Sep 11, 1976",Sat,Duke,21,@,Tennessee,18,
31,32,2,"Sep 11, 1976",Sat,East Carolina,48,,Southern Mississippi,0,
32,33,2,"Sep 11, 1976",Sat,Furman,17,@,Tennessee Tech,7,
33,34,2,"Sep 11, 1976",Sat,Georgia,36,,California,24,
34,35,2,"Sep 11, 1976",Sat,Houston,23,@,Baylor,5,
35,36,2,"Sep 11, 1976",Sat,Illinois,24,,Iowa,6,
36,37,2,"Sep 11, 1976",Sat,Iowa State,58,,Drake,14,
37,38,2,"Sep 11, 1976",Sat,Kansas,35,,Washington State,16,
38,39,2,"Sep 11, 1976",Sat,Kansas State,13,,Brigham Young,3,
39,40,2,"Sep 11, 1976",Sat,Kent State,20,@,Central Michigan,10,
40,41,2,"Sep 11, 1976",Sat,Kentucky,38,,Oregon State,13,
41,42,2,"Sep 11, 1976",Sat,Lamar,17,,Northwestern State,6,
42,43,2,"Sep 11, 1976",Sat,Long Beach State,19,,Weber State,7,
43,44,2,"Sep 11, 1976",Sat,Louisiana-Lafayette,41,,Fresno State,14,
44,45,2,"Sep 11, 1976",Sat,Marshall,21,,Miami (OH),16,
45,46,2,"Sep 11, 1976",Sat,Maryland,31,,Richmond,7,
46,47,2,"Sep 11, 1976",Sat,Massachusetts,28,,Toledo,14,
47,48,2,"Sep 11, 1976",Sat,McNeese State,38,,Southern Illinois,10,
48,49,2,"Sep 11, 1976",Sat,Memphis,21,,Florida State,12,
49,50,2,"Sep 11, 1976",Sat,Michigan,40,,Wisconsin,27,
50,51,2,"Sep 11, 1976",Sat,Minnesota,32,,Indiana,13,
51,52,2,"Sep 11, 1976",Sat,Mississippi,10,,Alabama,7,"Jackson, MS"
52,53,2,"Sep 11, 1976",Sat,Missouri,46,@,Southern California,25,
53,54,2,"Sep 11, 1976",Sat,Nebraska,6,,Louisiana State,6,
54,55,2,"Sep 11, 1976",Sat,New Hampshire,17,@,Holy Cross,3,
55,56,2,"Sep 11, 1976",Sat,New Mexico State,13,,Texas-El Paso,10,
56,57,2,"Sep 11, 1976",Sat,North Carolina,24,@,Florida,21,"Tampa, FL"
57,58,2,"Sep 11, 1976",Sat,North Texas,24,,Texas-Arlington,7,
58,59,2,"Sep 11, 1976",Sat,Ohio State,49,,Michigan State,21,
59,60,2,"Sep 11, 1976",Sat,Oklahoma,24,@,Vanderbilt,3,
60,61,2,"Sep 11, 1976",Sat,Oklahoma State,33,,Tulsa,21,
61,62,2,"Sep 11, 1976",Sat,Oregon,17,,Colorado State,3,
62,63,2,"Sep 11, 1976",Sat,Penn State,15,,Stanford,12,
63,64,2,"Sep 11, 1976",Sat,Pittsburgh,31,@,Notre Dame,10,
64,65,2,"Sep 11, 1976",Sat,Purdue,31,,Northwestern,19,
65,66,2,"Sep 11, 1976",Sat,Rutgers,13,@,Navy,3,
66,67,2,"Sep 11, 1976",Sat,San Jose State,48,,Hawaii,7,
67,68,2,"Sep 11, 1976",Sat,South Carolina,27,@,Georgia Tech,17,
68,69,2,"Sep 11, 1976",Sat,Southern Methodist,34,,Texas Christian,14,
69,70,2,"Sep 11, 1976",Sat,Temple,23,@,Akron,13,
70,71,2,"Sep 11, 1976",Sat,Texas A&M;,19,,Virginia Tech,0,
71,72,2,"Sep 11, 1976",Sat,Texas Tech,24,,Colorado,7,
72,73,2,"Sep 11, 1976",Sat,Wake Forest,20,,North Carolina State,18,
73,74,2,"Sep 11, 1976",Sat,Washington,38,,Virginia,17,
74,75,2,"Sep 11, 1976",Sat,West Virginia,28,,Villanova,7,
75,76,2,"Sep 11, 1976",Sat,Western Michigan,31,,Eastern Michigan,13,
76,77,2,"Sep 11, 1976",Sat,Wichita State,21,,Northern Illinois,0,
77,78,2,"Sep 11, 1976",Sat,William & Mary,34,,Virginia Military Institute,20,
78,79,2,"Sep 11, 1976",Sat,Wyoming,48,,South Dakota,7,
79,80,2,"Sep 12, 1976",Sun,San Diego State,24,,Arkansas State,14,
80,81,3,"Sep 18, 1976",Sat,Alabama,56,,Southern Methodist,3,"Birmingham, AL"
81,82,3,"Sep 18, 1976",Sat,Appalachian State,31,@,Virginia Military Institute,12,
82,83,3,"Sep 18, 1976",Sat,Arkansas,16,,Oklahoma State,10,"Little Rock, AR"
83,84,3,"Sep 18, 1976",Sat,Army,26,,Holy Cross,24,
84,85,3,"Sep 18, 1976",Sat,Ball State,23,@,Miami (OH),6,
85,86,3,"Sep 18, 1976",Sat,Baylor,15,@,Auburn,14,
86,87,3,"Sep 18, 1976",Sat,Bowling Green State,53,,Eastern Michigan,12,
87,88,3,"Sep 18, 1976",Sat,Brigham Young,42,,Colorado State,18,
88,89,3,"Sep 18, 1976",Sat,Brown,14,,Yale,6,
89,90,3,"Sep 18, 1976",Sat,Central Michigan,9,,Toledo,7,
90,91,3,"Sep 18, 1976",Sat,Citadel,17,,Delaware,15,
91,92,3,"Sep 18, 1976",Sat,Colgate,17,@,Davidson,7,
92,93,3,"Sep 18, 1976",Sat,Colorado,21,@,Washington,7,
93,94,3,"Sep 18, 1976",Sat,Dartmouth,20,,Pennsylvania,0,
94,95,3,"Sep 18, 1976",Sat,East Carolina,23,@,North Carolina State,14,
95,96,3,"Sep 18, 1976",Sat,Florida,49,,Houston,14,
96,97,3,"Sep 18, 1976",Sat,Furman,38,,Presbyterian,21,
97,98,3,"Sep 18, 1976",Sat,Georgia,41,@,Clemson,0,
98,99,3,"Sep 18, 1976",Sat,Harvard,34,,Columbia,10,
99,100,3,"Sep 18, 1976",Sat,Idaho,31,@,Pacific,28,
100,101,3,"Sep 18, 1976",Sat,Illinois,31,@,Missouri,6,
101,102,3,"Sep 18, 1976",Sat,Indiana State,31,,Arkansas State,21,
102,103,3,"Sep 18, 1976",Sat,Iowa,41,,Syracuse,3,
103,104,3,"Sep 18, 1976",Sat,Iowa State,41,@,Air Force,6,
104,105,3,"Sep 18, 1976",Sat,Kansas,37,,Kentucky,16,
105,106,3,"Sep 18, 1976",Sat,Long Beach State,32,@,Utah State,10,
106,107,3,"Sep 18, 1976",Sat,Louisiana State,28,,Oregon State,11,
107,108,3,"Sep 18, 1976",Sat,Louisiana-Lafayette,7,,Cincinnati,3,
108,109,3,"Sep 18, 1976",Sat,Louisiana-Monroe,16,,Lamar,6,
109,110,3,"Sep 18, 1976",Sat,Marshall,23,@,Illinois State,13,
110,111,3,"Sep 18, 1976",Sat,Maryland,24,@,West Virginia,3,
111,112,3,"Sep 18, 1976",Sat,McNeese State,15,@,Louisiana Tech,13,
112,113,3,"Sep 18, 1976",Sat,Miami (FL),47,,Florida State,0,
113,114,3,"Sep 18, 1976",Sat,Michigan,51,,Stanford,0,
114,115,3,"Sep 18, 1976",Sat,Michigan State,21,,Wyoming,10,
115,116,3,"Sep 18, 1976",Sat,Minnesota,28,,Washington State,14,
116,117,3,"Sep 18, 1976",Sat,Mississippi,34,,Tulane,7,
117,118,3,"Sep 18, 1976",Sat,Mississippi State,30,,Louisville,21,
118,119,3,"Sep 18, 1976",Sat,Navy,21,@,Connecticut,3,
119,120,3,"Sep 18, 1976",Sat,Nebraska,45,@,Indiana,13,
120,121,3,"Sep 18, 1976",Sat,New Mexico,25,@,Texas-El Paso,7,
121,122,3,"Sep 18, 1976",Sat,North Carolina,12,,Northwestern,0,
122,123,3,"Sep 18, 1976",Sat,Northwestern State,47,,Stephen F. Austin,0,
123,124,3,"Sep 18, 1976",Sat,Notre Dame,23,,Purdue,0,
124,125,3,"Sep 18, 1976",Sat,Ohio,14,@,Kent State,12,
125,126,3,"Sep 18, 1976",Sat,Ohio State,12,@,Penn State,7,
126,127,3,"Sep 18, 1976",Sat,Oklahoma,28,,California,17,
127,128,3,"Sep 18, 1976",Sat,Pittsburgh,42,@,Georgia Tech,14,
128,129,3,"Sep 18, 1976",Sat,Princeton,3,@,Cornell,0,
129,130,3,"Sep 18, 1976",Sat,Rice,43,,Utah,22,
130,131,3,"Sep 18, 1976",Sat,Rutgers,19,@,Bucknell,7,
131,132,3,"Sep 18, 1976",Sat,San Diego State,7,,Fresno State,3,
132,133,3,"Sep 18, 1976",Sat,San Jose State,20,@,Cal State Fullerton,0,
133,134,3,"Sep 18, 1976",Sat,South Carolina,24,,Duke,6,
134,135,3,"Sep 18, 1976",Sat,Southern California,53,@,Oregon,0,
135,136,3,"Sep 18, 1976",Sat,Southern Illinois,27,@,Drake,15,
136,137,3,"Sep 18, 1976",Sat,Temple,31,,Grambling State,30,
137,138,3,"Sep 18, 1976",Sat,Tennessee,31,,Texas Christian,0,
138,139,3,"Sep 18, 1976",Sat,Texas,17,,North Texas,14,
139,140,3,"Sep 18, 1976",Sat,Texas A&M;,34,,Kansas State,14,
140,141,3,"Sep 18, 1976",Sat,Texas A&M-Kingsville;,56,@,Hawaii,21,
141,142,3,"Sep 18, 1976",Sat,Texas-Arlington,21,,New Mexico State,10,
142,143,3,"Sep 18, 1976",Sat,Tulsa,16,,Memphis,14,
143,144,3,"Sep 18, 1976",Sat,UCLA,37,,Arizona,9,
144,145,3,"Sep 18, 1976",Sat,Vanderbilt,27,,Wake Forest,24,
145,146,3,"Sep 18, 1976",Sat,Villanova,31,@,Dayton,30,
146,147,3,"Sep 18, 1976",Sat,Virginia Tech,16,,Southern Mississippi,7,
147,148,3,"Sep 18, 1976",Sat,West Texas A&M;,14,,Wichita State,12,
148,149,3,"Sep 18, 1976",Sat,Western Kentucky,10,@,Chattanooga,7,
149,150,3,"Sep 18, 1976",Sat,Western Michigan,37,@,Northern Illinois,6,
150,151,3,"Sep 18, 1976",Sat,William & Mary,14,@,Virginia,0,
151,152,3,"Sep 18, 1976",Sat,Wisconsin,45,,North Dakota,9,
152,153,4,"Sep 24, 1976",Fri,Lehigh,24,@,Pennsylvania,20,
153,154,4,"Sep 25, 1976",Sat,Alabama,42,,Vanderbilt,14,
154,155,4,"Sep 25, 1976",Sat,Appalachian State,42,,Wofford,0,
155,156,4,"Sep 25, 1976",Sat,Auburn,38,,Tennessee,28,"Birmingham, AL"
156,157,4,"Sep 25, 1976",Sat,Ball State,27,@,Toledo,14,
157,158,4,"Sep 25, 1976",Sat,Baylor,34,@,Illinois,19,
158,159,4,"Sep 25, 1976",Sat,Boston College,27,@,Tulane,3,
159,160,4,"Sep 25, 1976",Sat,Brigham Young,23,@,Arizona,16,
160,161,4,"Sep 25, 1976",Sat,Brown,3,,Rhode Island,0,
161,162,4,"Sep 25, 1976",Sat,California,31,@,Arizona State,22,
162,163,4,"Sep 25, 1976",Sat,Central Michigan,22,@,Marshall,7,
163,164,4,"Sep 25, 1976",Sat,Chattanooga,28,@,Western Carolina,14,
164,165,4,"Sep 25, 1976",Sat,Cincinnati,17,,Miami (OH),0,
165,166,4,"Sep 25, 1976",Sat,Citadel,17,@,Furman,16,
166,167,4,"Sep 25, 1976",Sat,Clemson,24,,Georgia Tech,24,
167,168,4,"Sep 25, 1976",Sat,Colgate,25,@,Cornell,20,
168,169,4,"Sep 25, 1976",Sat,Colorado,33,,Miami (FL),3,
169,170,4,"Sep 25, 1976",Sat,Colorado State,24,,Wichita State,3,
170,171,4,"Sep 25, 1976",Sat,Columbia,38,,Lafayette,31,
171,172,4,"Sep 25, 1976",Sat,Dartmouth,24,,New Hampshire,13,
172,173,4,"Sep 25, 1976",Sat,Dayton,20,@,Indiana State,14,
173,174,4,"Sep 25, 1976",Sat,Duke,21,@,Virginia,6,
174,175,4,"Sep 25, 1976",Sat,East Carolina,20,@,William & Mary,19,
175,176,4,"Sep 25, 1976",Sat,Florida,34,,Mississippi State,30,
176,177,4,"Sep 25, 1976",Sat,Fresno State,24,,Montana State,10,
177,178,4,"Sep 25, 1976",Sat,Georgia,20,,South Carolina,12,
178,179,4,"Sep 25, 1976",Sat,Harvard,24,,Massachusetts,13,
179,180,4,"Sep 25, 1976",Sat,Houston,21,,Texas A&M;,10,
