,Rank,Week,Date,Day,Winner,Winner_Pts,At,Loser,Loser_Pts,Notes
351,352,8,"Oct 29, 1960",Sat,George Washington,20,@,Air Force,6,
352,353,8,"Oct 29, 1960",Sat,Georgia,45,,Tulsa,7,
353,354,8,"Oct 29, 1960",Sat,Harvard,8,,Pennsylvania,0,
354,355,8,"Oct 29, 1960",Sat,Holy Cross,20,,Marquette,0,
355,356,8,"Oct 29, 1960",Sat,Houston,41,@,North Texas,16,
356,357,8,"Oct 29, 1960",Sat,Illinois,14,@,Purdue,12,
357,358,8,"Oct 29, 1960",Sat,Iowa,21,,Kansas,7,
358,359,8,"Oct 29, 1960",Sat,Iowa State,13,@,Oklahoma State,6,
359,360,8,"Oct 29, 1960",Sat,Kentucky,23,@,Florida State,0,
360,361,8,"Oct 29, 1960",Sat,Louisiana State,6,,Mississippi,6,
361,362,8,"Oct 29, 1960",Sat,Maryland,15,,South Carolina,0,
362,363,8,"Oct 29, 1960",Sat,Memphis,21,,Virginia Military Institute,8,
363,364,8,"Oct 29, 1960",Sat,Minnesota,48,,Kansas State,7,
364,365,8,"Oct 29, 1960",Sat,Missouri,28,@,Nebraska,0,
365,366,8,"Oct 29, 1960",Sat,Montana,26,@,Colorado State,14,
366,367,8,"Oct 29, 1960",Sat,Navy,14,,Notre Dame,7,"Philadelphia, PA"
367,368,8,"Oct 29, 1960",Sat,New Mexico State,27,@,Arizona State,24,
368,369,8,"Oct 29, 1960",Sat,Northwestern,21,@,Indiana,3,
369,370,8,"Oct 29, 1960",Sat,Ohio State,21,@,Michigan State,10,
370,371,8,"Oct 29, 1960",Sat,Pacific,25,,Idaho,14,
371,372,8,"Oct 29, 1960",Sat,Penn State,34,,West Virginia,13,
372,373,8,"Oct 29, 1960",Sat,Pittsburgh,10,@,Syracuse,0,
373,374,8,"Oct 29, 1960",Sat,Princeton,54,,Brown,21,
374,375,8,"Oct 29, 1960",Sat,Rice,30,,Texas Tech,6,
375,376,8,"Oct 29, 1960",Sat,Southern California,21,@,Stanford,6,
376,377,8,"Oct 29, 1960",Sat,Tennessee,27,,North Carolina,14,
377,378,8,"Oct 29, 1960",Sat,Texas,17,,Southern Methodist,7,
378,379,8,"Oct 29, 1960",Sat,Texas Christian,14,,Baylor,6,
379,380,8,"Oct 29, 1960",Sat,Texas-El Paso,45,,Hardin-Simmons,6,
380,381,8,"Oct 29, 1960",Sat,UCLA,7,,North Carolina State,0,
381,382,8,"Oct 29, 1960",Sat,Utah State,34,,Brigham Young,0,
382,383,8,"Oct 29, 1960",Sat,Vanderbilt,22,,Clemson,20,
383,384,8,"Oct 29, 1960",Sat,Villanova,14,@,Rutgers,12,
384,385,8,"Oct 29, 1960",Sat,Virginia Tech,20,@,Richmond,0,
385,386,8,"Oct 29, 1960",Sat,Wake Forest,28,@,Virginia,20,
386,387,8,"Oct 29, 1960",Sat,Washington,7,,Oregon,6,
387,388,8,"Oct 29, 1960",Sat,Washington State,29,@,San Jose State,6,
388,389,8,"Oct 29, 1960",Sat,Wichita State,7,,Dayton,6,
389,390,8,"Oct 29, 1960",Sat,Wisconsin,16,,Michigan,13,
390,391,8,"Oct 29, 1960",Sat,Wyoming,17,,Utah,7,
391,392,8,"Oct 29, 1960",Sat,Xavier,5,@,Cincinnati,0,
392,393,8,"Oct 29, 1960",Sat,Yale,29,,Dartmouth,0,
393,394,9,"Nov 4, 1960",Fri,Detroit Mercy,32,,Marquette,12,
394,395,9,"Nov 4, 1960",Fri,George Washington,16,,Richmond,0,
395,396,9,"Nov 4, 1960",Fri,Miami (FL),25,,Florida State,7,
396,397,9,"Nov 5, 1960",Sat,Air Force,36,,Denver,6,
397,398,9,"Nov 5, 1960",Sat,Alabama,51,,Furman,0,
398,399,9,"Nov 5, 1960",Sat,Arizona,32,,Idaho,3,
399,400,9,"Nov 5, 1960",Sat,Arizona State,24,,Texas-El Paso,0,
400,401,9,"Nov 5, 1960",Sat,Arkansas,3,,Rice,0,"Little Rock, AR"
401,402,9,"Nov 5, 1960",Sat,Army,9,,Syracuse,6,"Bronx, NY"
402,403,9,"Nov 5, 1960",Sat,Auburn,27,,Mississippi State,12,
403,404,9,"Nov 5, 1960",Sat,Boston College,20,@,Villanova,6,
404,405,9,"Nov 5, 1960",Sat,Boston University,7,,West Virginia,7,
405,406,9,"Nov 5, 1960",Sat,Brown,7,,Cornell,6,
406,407,9,"Nov 5, 1960",Sat,Bucknell,12,@,Colgate,8,
407,408,9,"Nov 5, 1960",Sat,Citadel,14,,William & Mary,0,
408,409,9,"Nov 5, 1960",Sat,Clemson,24,,North Carolina,0,
409,410,9,"Nov 5, 1960",Sat,Dartmouth,22,,Columbia,6,
410,411,9,"Nov 5, 1960",Sat,Davidson,9,@,Virginia Tech,7,
411,412,9,"Nov 5, 1960",Sat,Duke,19,,Navy,10,
412,413,9,"Nov 5, 1960",Sat,Florida,22,,Georgia,14,"Jacksonville, FL"
413,414,9,"Nov 5, 1960",Sat,Georgia Tech,14,,Tennessee,7,
414,415,9,"Nov 5, 1960",Sat,Holy Cross,36,,Dayton,6,
415,416,9,"Nov 5, 1960",Sat,Houston,14,,Cincinnati,0,
416,417,9,"Nov 5, 1960",Sat,Iowa State,10,,Oklahoma,6,
417,418,9,"Nov 5, 1960",Sat,Kansas,31,,Nebraska,0,
418,419,9,"Nov 5, 1960",Sat,Kentucky,27,,Vanderbilt,0,
419,420,9,"Nov 5, 1960",Sat,Louisiana State,35,,South Carolina,6,
420,421,9,"Nov 5, 1960",Sat,Memphis,55,,Abilene Christian,6,
421,422,9,"Nov 5, 1960",Sat,Michigan,8,,Illinois,7,
422,423,9,"Nov 5, 1960",Sat,Michigan State,17,@,Purdue,13,
423,424,9,"Nov 5, 1960",Sat,Minnesota,27,,Iowa,10,
424,425,9,"Nov 5, 1960",Sat,Mississippi,45,,Chattanooga,0,
425,426,9,"Nov 5, 1960",Sat,Missouri,16,,Colorado,6,
426,427,9,"Nov 5, 1960",Sat,Montana,10,,Montana State,6,
427,428,9,"Nov 5, 1960",Sat,New Mexico,27,@,Brigham Young,15,
428,429,9,"Nov 5, 1960",Sat,North Carolina State,14,@,Wake Forest,12,
429,430,9,"Nov 5, 1960",Sat,North Texas,26,,Hardin-Simmons,19,
430,431,9,"Nov 5, 1960",Sat,Northwestern,21,@,Wisconsin,0,
431,432,9,"Nov 5, 1960",Sat,Ohio State,36,,Indiana,7,
432,433,9,"Nov 5, 1960",Sat,Oklahoma State,28,@,Kansas State,7,
433,434,9,"Nov 5, 1960",Sat,Oregon,27,,Stanford,6,"Portland, OR"
434,435,9,"Nov 5, 1960",Sat,Oregon State,20,@,Washington State,10,
435,436,9,"Nov 5, 1960",Sat,Pacific,26,,San Jose State,20,
436,437,9,"Nov 5, 1960",Sat,Penn State,28,,Maryland,9,
437,438,9,"Nov 5, 1960",Sat,Pittsburgh,20,@,Notre Dame,13,
438,439,9,"Nov 5, 1960",Sat,Princeton,14,,Harvard,12,
439,440,9,"Nov 5, 1960",Sat,Rutgers,36,,Lafayette,8,
440,441,9,"Nov 5, 1960",Sat,Texas,12,@,Baylor,7,
441,442,9,"Nov 5, 1960",Sat,Texas A&M;,0,,Southern Methodist,0,
442,443,9,"Nov 5, 1960",Sat,Texas Tech,35,,Tulane,21,
443,444,9,"Nov 5, 1960",Sat,UCLA,28,@,California,0,
444,445,9,"Nov 5, 1960",Sat,Utah,27,@,Colorado State,6,
445,446,9,"Nov 5, 1960",Sat,Utah State,17,,Wyoming,13,
446,447,9,"Nov 5, 1960",Sat,Virginia Military Institute,18,,Lehigh,14,
447,448,9,"Nov 5, 1960",Sat,Washington,34,@,Southern California,0,
448,449,9,"Nov 5, 1960",Sat,West Texas A&M;,28,,Trinity (Texas),0,
449,450,9,"Nov 5, 1960",Sat,Wichita State,21,@,Tulsa,20,
450,451,9,"Nov 5, 1960",Sat,Xavier,29,@,Louisville,0,
451,452,9,"Nov 5, 1960",Sat,Yale,34,,Pennsylvania,9,
452,453,10,"Nov 11, 1960",Fri,Fresno State,27,@,San Jose State,12,
453,454,10,"Nov 11, 1960",Fri,George Washington,21,,Virginia Tech,8,
454,455,10,"Nov 11, 1960",Fri,Richmond,35,@,Furman,28,
455,456,10,"Nov 11, 1960",Fri,Wichita State,32,@,Drake,7,
456,457,10,"Nov 12, 1960",Sat,Alabama,16,@,Georgia Tech,15,
457,458,10,"Nov 12, 1960",Sat,Arizona,28,@,Texas-El Paso,14,
458,459,10,"Nov 12, 1960",Sat,Arizona State,25,,North Carolina State,22,
459,460,10,"Nov 12, 1960",Sat,Arkansas,26,,Southern Methodist,3,
460,461,10,"Nov 12, 1960",Sat,Army,7,,Pittsburgh,7,
461,462,10,"Nov 12, 1960",Sat,Auburn,9,,Georgia,6,
462,463,10,"Nov 12, 1960",Sat,Baylor,35,,Southern California,14,
463,464,10,"Nov 12, 1960",Sat,Boston College,23,,Boston University,14,
464,465,10,"Nov 12, 1960",Sat,Brigham Young,19,@,Denver,6,
465,466,10,"Nov 12, 1960",Sat,Cincinnati,33,@,Marquette,13,
466,467,10,"Nov 12, 1960",Sat,Clemson,12,,South Carolina,2,
467,468,10,"Nov 12, 1960",Sat,Columbia,16,@,Pennsylvania,6,
468,469,10,"Nov 12, 1960",Sat,Dartmouth,20,@,Cornell,0,
469,470,10,"Nov 12, 1960",Sat,Davidson,21,@,Lehigh,18,
470,471,10,"Nov 12, 1960",Sat,Detroit Mercy,13,@,Villanova,7,
471,472,10,"Nov 12, 1960",Sat,Duke,34,@,Wake Forest,7,
472,473,10,"Nov 12, 1960",Sat,Florida,21,,Tulane,6,
473,474,10,"Nov 12, 1960",Sat,Harvard,22,,Brown,8,
474,475,10,"Nov 12, 1960",Sat,Houston,7,@,Florida State,6,
475,476,10,"Nov 12, 1960",Sat,Illinois,35,,Wisconsin,14,
476,477,10,"Nov 12, 1960",Sat,Iowa,35,,Ohio State,12,
477,478,10,"Nov 12, 1960",Sat,Iowa State,20,@,Kansas State,7,
478,479,10,"Nov 12, 1960",Sat,Kansas,34,,Colorado,6,
479,480,10,"Nov 12, 1960",Sat,Kentucky,49,,Xavier,0,
480,481,10,"Nov 12, 1960",Sat,Louisiana State,7,,Mississippi State,3,
481,482,10,"Nov 12, 1960",Sat,Maryland,22,@,North Carolina,19,
482,483,10,"Nov 12, 1960",Sat,Memphis,42,,Chattanooga,0,
483,484,10,"Nov 12, 1960",Sat,Miami (FL),28,,Notre Dame,21,
484,485,10,"Nov 12, 1960",Sat,Miami (OH),23,,Dayton,8,
485,486,10,"Nov 12, 1960",Sat,Michigan,29,,Indiana,7,
486,487,10,"Nov 12, 1960",Sat,Michigan State,21,@,Northwestern,18,
487,488,10,"Nov 12, 1960",Sat,Mississippi,24,@,Tennessee,3,
488,489,10,"Nov 12, 1960",Sat,Missouri,41,@,Oklahoma,19,
489,490,10,"Nov 12, 1960",Sat,Navy,41,,Virginia,6,
490,491,10,"Nov 12, 1960",Sat,New Mexico,24,,Colorado State,6,
491,492,10,"Nov 12, 1960",Sat,New Mexico State,35,@,West Texas A&M;,15,
492,493,10,"Nov 12, 1960",Sat,Oklahoma State,7,@,Nebraska,6,
493,494,10,"Nov 12, 1960",Sat,Oregon,20,,West Virginia,6,"Portland, OR"
494,495,10,"Nov 12, 1960",Sat,Oregon State,25,@,Stanford,21,
495,496,10,"Nov 12, 1960",Sat,Penn State,33,@,Holy Cross,8,
496,497,10,"Nov 12, 1960",Sat,Purdue,23,@,Minnesota,14,
497,498,10,"Nov 12, 1960",Sat,Rice,21,,Texas A&M;,14,
498,499,10,"Nov 12, 1960",Sat,Rutgers,22,@,Delaware,0,
499,500,10,"Nov 12, 1960",Sat,Syracuse,46,,Colgate,6,
500,501,10,"Nov 12, 1960",Sat,Texas,3,@,Texas Christian,2,
501,502,10,"Nov 12, 1960",Sat,Trinity (Texas),43,@,Hardin-Simmons,12,
502,503,10,"Nov 12, 1960",Sat,Tulsa,12,,North Texas,8,
503,504,10,"Nov 12, 1960",Sat,UCLA,22,,Air Force,0,
504,505,10,"Nov 12, 1960",Sat,Utah,16,,Montana,6,
505,506,10,"Nov 12, 1960",Sat,Utah State,45,@,Pacific,6,
506,507,10,"Nov 12, 1960",Sat,Vanderbilt,22,,William & Mary,8,
507,508,10,"Nov 12, 1960",Sat,Virginia Military Institute,20,@,Citadel,6,
508,509,10,"Nov 12, 1960",Sat,Washington,27,,California,7,
509,510,10,"Nov 12, 1960",Sat,Washington State,18,@,Idaho,7,
510,511,10,"Nov 12, 1960",Sat,Wyoming,10,@,Texas Tech,7,
511,512,10,"Nov 12, 1960",Sat,Yale,43,,Princeton,22,
512,513,11,"Nov 18, 1960",Fri,Memphis,7,@,Southern Mississippi,6,
513,514,11,"Nov 18, 1960",Fri,San Jose State,22,,Idaho,20,
514,515,11,"Nov 18, 1960",Fri,Syracuse,21,@,Miami (FL),14,
515,516,11,"Nov 19, 1960",Sat,Alabama,34,,Tampa,6,
516,517,11,"Nov 19, 1960",Sat,Arizona,35,,Kansas State,16,
517,518,11,"Nov 19, 1960",Sat,Arkansas,34,@,Texas Tech,6,
518,519,11,"Nov 19, 1960",Sat,Auburn,57,,Florida State,21,
519,520,11,"Nov 19, 1960",Sat,Baylor,20,@,Southern Methodist,7,
520,521,11,"Nov 19, 1960",Sat,Boston College,25,,Clemson,14,
521,522,11,"Nov 19, 1960",Sat,Boston University,42,@,Buffalo,14,
522,523,11,"Nov 19, 1960",Sat,Bowling Green State,21,@,Texas-El Paso,0,
523,524,11,"Nov 19, 1960",Sat,Brown,21,,Colgate,14,
524,525,11,"Nov 19, 1960",Sat,California,21,,Stanford,10,
525,526,11,"Nov 19, 1960",Sat,Citadel,22,@,Arkansas State,21,
526,527,11,"Nov 19, 1960",Sat,Colorado,13,@,Oklahoma State,6,
527,528,11,"Nov 19, 1960",Sat,East Carolina,22,,Richmond,7,
528,529,11,"Nov 19, 1960",Sat,Furman,22,@,Davidson,21,
529,530,11,"Nov 19, 1960",Sat,George Washington,26,@,West Virginia,0,
530,531,11,"Nov 19, 1960",Sat,Holy Cross,30,,Connecticut,6,
531,532,11,"Nov 19, 1960",Sat,Iowa,28,@,Notre Dame,0,
532,533,11,"Nov 19, 1960",Sat,Iowa State,14,@,Pacific,6,
533,534,11,"Nov 19, 1960",Sat,Kansas,23,@,Missouri,7,
534,535,11,"Nov 19, 1960",Sat,Kent State,14,@,Dayton,7,
535,536,11,"Nov 19, 1960",Sat,Kentucky,10,,Tennessee,10,
536,537,11,"Nov 19, 1960",Sat,Louisiana State,16,,Wake Forest,0,
537,538,11,"Nov 19, 1960",Sat,Maryland,44,@,Virginia,12,
538,539,11,"Nov 19, 1960",Sat,Miami (OH),10,@,Cincinnati,6,
539,540,11,"Nov 19, 1960",Sat,Michigan State,43,,Detroit Mercy,15,
540,541,11,"Nov 19, 1960",Sat,Minnesota,26,@,Wisconsin,7,
541,542,11,"Nov 19, 1960",Sat,Nebraska,17,@,Oklahoma,14,
542,543,11,"Nov 19, 1960",Sat,New Mexico,24,,Montana,7,
543,544,11,"Nov 19, 1960",Sat,New Mexico State,40,@,Hardin-Simmons,3,
544,545,11,"Nov 19, 1960",Sat,North Carolina,7,,Duke,6,
545,546,11,"Nov 19, 1960",Sat,North Carolina State,8,,South Carolina,8,
546,547,11,"Nov 19, 1960",Sat,Northwestern,14,,Illinois,7,
547,548,11,"Nov 19, 1960",Sat,Ohio State,7,,Michigan,0,
548,549,11,"Nov 19, 1960",Sat,Oregon,14,,Oregon State,14,
549,550,11,"Nov 19, 1960",Sat,Penn State,14,@,Pittsburgh,3,
550,551,11,"Nov 19, 1960",Sat,Princeton,7,,Dartmouth,0,
551,552,11,"Nov 19, 1960",Sat,Purdue,35,,Indiana,6,
552,553,11,"Nov 19, 1960",Sat,Rice,23,,Texas Christian,0,
553,554,11,"Nov 19, 1960",Sat,Rutgers,43,@,Columbia,2,
554,555,11,"Nov 19, 1960",Sat,Southern California,17,@,UCLA,6,
555,556,11,"Nov 19, 1960",Sat,Tulane,20,@,Vanderbilt,0,
556,557,11,"Nov 19, 1960",Sat,Utah,6,,Utah State,0,
557,558,11,"Nov 19, 1960",Sat,Villanova,21,,Xavier,7,
558,559,11,"Nov 19, 1960",Sat,Washington,8,@,Washington State,7,"Spokane, WA"
559,560,11,"Nov 19, 1960",Sat,Wichita State,34,,North Texas,6,
560,561,11,"Nov 19, 1960",Sat,Wyoming,30,@,Brigham Young,6,
561,562,11,"Nov 19, 1960",Sat,Yale,39,@,Harvard,6,
562,563,12,"Nov 24, 1960",Thu,Denver,21,,Colorado State,12,
563,564,12,"Nov 24, 1960",Thu,Pennsylvania,18,,Cornell,7,
564,565,12,"Nov 24, 1960",Thu,Richmond,19,,William & Mary,0,
565,566,12,"Nov 24, 1960",Thu,Texas,21,,Texas A&M;,14,
566,567,12,"Nov 24, 1960",Thu,Virginia Tech,13,,Virginia Military Institute,12,"Roanoke, VA"
567,568,12,"Nov 24, 1960",Thu,Wichita State,31,,West Texas A&M;,14,
568,569,12,"Nov 25, 1960",Fri,Hawaii,13,,Brigham Young,6,
569,570,12,"Nov 26, 1960",Sat,Air Force,16,@,Colorado,6,
570,571,12,"Nov 26, 1960",Sat,Alabama,3,,Auburn,0,"Birmingham, AL"
571,572,12,"Nov 26, 1960",Sat,Arizona,35,,Arizona State,7,
572,573,12,"Nov 26, 1960",Sat,Baylor,12,,Rice,7,
573,574,12,"Nov 26, 1960",Sat,Clemson,42,,Furman,14,
574,575,12,"Nov 26, 1960",Sat,Florida,18,@,Miami (FL),0,
575,576,12,"Nov 26, 1960",Sat,Fresno State,32,,Pacific,7,
576,577,12,"Nov 26, 1960",Sat,Georgia,7,,Georgia Tech,6,
577,578,12,"Nov 26, 1960",Sat,Holy Cross,16,@,Boston College,12,
578,579,12,"Nov 26, 1960",Sat,Louisiana State,17,@,Tulane,6,
579,580,12,"Nov 26, 1960",Sat,Mississippi,35,,Mississippi State,9,
580,581,12,"Nov 26, 1960",Sat,Navy,17,,Army,12,"Philadelphia, PA"
581,582,12,"Nov 26, 1960",Sat,New Mexico State,27,,Texas-El Paso,15,
582,583,12,"Nov 26, 1960",Sat,North Carolina,35,@,Virginia,8,
583,584,12,"Nov 26, 1960",Sat,Notre Dame,17,@,Southern California,0,
584,585,12,"Nov 26, 1960",Sat,Oklahoma,17,@,Oklahoma State,6,
585,586,12,"Nov 26, 1960",Sat,South Carolina,41,,Wake Forest,20,
586,587,12,"Nov 26, 1960",Sat,Tennessee,35,@,Vanderbilt,0,
587,588,12,"Nov 26, 1960",Sat,Texas Christian,13,@,Southern Methodist,0,
588,589,12,"Nov 26, 1960",Sat,Tulsa,26,@,Houston,16,
589,590,12,"Nov 26, 1960",Sat,UCLA,16,@,Utah,9,
590,591,13,"Dec 2, 1960",Fri,Miami (FL),23,,Air Force,14,
591,592,13,"Dec 2, 1960",Fri,San Jose State,48,@,Hawaii,6,
592,593,13,"Dec 3, 1960",Sat,South Carolina,26,,Virginia,0,
593,594,13,"Dec 3, 1960",Sat,UCLA,27,,Duke,6,
594,595,14,"Dec 17, 1960",Sat,Penn State,41,,Oregon,12,"Liberty Bowl (Philadelphia, PA)"
595,596,14,"Dec 17, 1960",Sat,Texas,3,,Alabama,3,"Bluebonnet Bowl (Houston, TX)"
596,597,15,"Dec 30, 1960",Fri,Citadel,27,,Tennessee Tech,0,"Tangerine Bowl (Orlando, FL)"
597,598,15,"Dec 31, 1960",Sat,Florida,13,,Baylor,12,"Gator Bowl (Jacksonville, FL)"
598,599,15,"Dec 31, 1960",Sat,New Mexico State,20,,Utah State,13,"Sun Bowl (El Paso, TX)"
599,600,16,"Jan 2, 1961",Mon,Duke,7,,Arkansas,6,"Cotton Bowl (Dallas, TX)"
600,601,16,"Jan 2, 1961",Mon,Mississippi,14,,Rice,6,"Sugar Bowl (New Orleans, LA)"
601,602,16,"Jan 2, 1961",Mon,Missouri,21,,Navy,14,"Orange Bowl (Miami, FL)"
602,603,16,"Jan 2, 1961",Mon,Washington,17,,Minnesota,7,"Rose Bowl (Pasadena, CA)"
