,Rank,Week,Date,Day,Winner,Winner_Pts,At,Loser,Loser_Pts,Notes
694,695,11,"Nov 10, 1979",Sat,William & Mary,9,@,Appalachian State,0,
695,696,11,"Nov 10, 1979",Sat,Wisconsin,28,,Northwestern,3,
696,697,11,"Nov 10, 1979",Sat,Wyoming,17,,Arkansas State,14,
697,698,11,"Nov 10, 1979",Sat,Yale,35,@,Princeton,10,
698,699,12,"Nov 16, 1979",Fri,San Jose State,23,,Santa Clara,14,
699,700,12,"Nov 17, 1979",Sat,Air Force,30,,Vanderbilt,29,
700,701,12,"Nov 17, 1979",Sat,Alabama,30,,Miami (FL),0,
701,702,12,"Nov 17, 1979",Sat,Appalachian State,45,,Marshall,7,
702,703,12,"Nov 17, 1979",Sat,Arizona,42,,Oregon State,18,
703,704,12,"Nov 17, 1979",Sat,Arizona State,42,,West Virginia,7,
704,705,12,"Nov 17, 1979",Sat,Arkansas,22,@,Texas A&M;,10,
705,706,12,"Nov 17, 1979",Sat,Auburn,33,@,Georgia,13,
706,707,12,"Nov 17, 1979",Sat,Ball State,42,,Northern Illinois,0,
707,708,12,"Nov 17, 1979",Sat,Baylor,45,,Rice,14,
708,709,12,"Nov 17, 1979",Sat,Boston College,27,@,Syracuse,10,"Ithaca, NY"
709,710,12,"Nov 17, 1979",Sat,Brigham Young,27,,Utah,0,
710,711,12,"Nov 17, 1979",Sat,Brown,31,,Columbia,14,
711,712,12,"Nov 17, 1979",Sat,Cal State Fullerton,42,@,Idaho State,7,
712,713,12,"Nov 17, 1979",Sat,California,21,@,Stanford,14,
713,714,12,"Nov 17, 1979",Sat,Central Michigan,28,@,Northwestern State,0,
714,715,12,"Nov 17, 1979",Sat,Chattanooga,42,@,Illinois State,31,
715,716,12,"Nov 17, 1979",Sat,Clemson,16,@,Notre Dame,10,
716,717,12,"Nov 17, 1979",Sat,Colorado,31,@,Kansas,17,
717,718,12,"Nov 17, 1979",Sat,Colorado State,21,,Nevada-Las Vegas,21,
718,719,12,"Nov 17, 1979",Sat,Connecticut,10,@,Rhode Island,9,
719,720,12,"Nov 17, 1979",Sat,Dartmouth,20,@,Pennsylvania,6,
720,721,12,"Nov 17, 1979",Sat,Delaware,24,@,Colgate,16,
721,722,12,"Nov 17, 1979",Sat,East Carolina,49,,North Texas,16,
722,723,12,"Nov 17, 1979",Sat,Florida State,66,,Memphis,17,
723,724,12,"Nov 17, 1979",Sat,Furman,45,@,Citadel,44,
724,725,12,"Nov 17, 1979",Sat,Georgia Tech,24,,Navy,14,
725,726,12,"Nov 17, 1979",Sat,Harvard,22,@,Yale,7,
726,727,12,"Nov 17, 1979",Sat,Illinois,29,@,Northwestern,13,
727,728,12,"Nov 17, 1979",Sat,Iowa,33,,Michigan State,23,
728,729,12,"Nov 17, 1979",Sat,Kentucky,31,@,Florida,3,
729,730,12,"Nov 17, 1979",Sat,Long Beach State,16,@,Wichita State,10,
730,731,12,"Nov 17, 1979",Sat,Louisiana State,21,,Mississippi State,3,
731,732,12,"Nov 17, 1979",Sat,Louisiana Tech,13,,Louisiana-Monroe,10,
732,733,12,"Nov 17, 1979",Sat,Maryland,28,,Louisville,7,
733,734,12,"Nov 17, 1979",Sat,McNeese State,10,@,Louisiana-Lafayette,6,
734,735,12,"Nov 17, 1979",Sat,Miami (OH),27,,Cincinnati,14,
735,736,12,"Nov 17, 1979",Sat,Mississippi,44,,Tennessee,20,"Jackson, MS"
736,737,12,"Nov 17, 1979",Sat,Nebraska,34,,Iowa State,3,
737,738,12,"Nov 17, 1979",Sat,North Carolina,13,@,Virginia,7,
738,739,12,"Nov 17, 1979",Sat,North Carolina State,28,@,Duke,7,
739,740,12,"Nov 17, 1979",Sat,Ohio,48,,Bowling Green State,21,
740,741,12,"Nov 17, 1979",Sat,Ohio State,18,@,Michigan,15,
741,742,12,"Nov 17, 1979",Sat,Oklahoma,24,@,Missouri,22,
742,743,12,"Nov 17, 1979",Sat,Oklahoma State,42,,Kansas State,15,
743,744,12,"Nov 17, 1979",Sat,Penn State,22,,Temple,7,
744,745,12,"Nov 17, 1979",Sat,Pittsburgh,40,@,Army,0,
745,746,12,"Nov 17, 1979",Sat,Princeton,26,,Cornell,14,
746,747,12,"Nov 17, 1979",Sat,Purdue,37,@,Indiana,21,
747,748,12,"Nov 17, 1979",Sat,San Diego State,42,,Texas-El Paso,20,
748,749,12,"Nov 17, 1979",Sat,South Carolina,35,,Wake Forest,14,
749,750,12,"Nov 17, 1979",Sat,Southern Illinois,45,,New Mexico State,28,
750,751,12,"Nov 17, 1979",Sat,Southern Methodist,35,,Texas Tech,10,
751,752,12,"Nov 17, 1979",Sat,Southern Mississippi,14,,Arkansas State,6,
752,753,12,"Nov 17, 1979",Sat,Texas,35,,Texas Christian,10,
753,754,12,"Nov 17, 1979",Sat,Texas-Arlington,47,,Lamar,37,
754,755,12,"Nov 17, 1979",Sat,Toledo,29,,Kent State,3,
755,756,12,"Nov 17, 1979",Sat,UCLA,35,@,Oregon,0,
756,757,12,"Nov 17, 1979",Sat,Utah State,34,@,Weber State,10,
757,758,12,"Nov 17, 1979",Sat,Villanova,32,@,Rutgers,17,
758,759,12,"Nov 17, 1979",Sat,Virginia Tech,27,,Virginia Military Institute,20,
759,760,12,"Nov 17, 1979",Sat,Washington,17,,Washington State,7,
760,761,12,"Nov 17, 1979",Sat,West Texas A&M;,28,,Drake,18,
761,762,12,"Nov 17, 1979",Sat,Western Carolina,13,,East Tennessee State,9,
762,763,12,"Nov 17, 1979",Sat,Western Michigan,17,@,Eastern Michigan,7,
763,764,12,"Nov 17, 1979",Sat,William & Mary,24,,Richmond,10,
764,765,12,"Nov 17, 1979",Sat,Wisconsin,42,@,Minnesota,37,
765,766,12,"Nov 17, 1979",Sat,Wyoming,21,@,Hawaii,13,
766,767,13,"Nov 24, 1979",Sat,Arizona,27,@,Arizona State,24,
767,768,13,"Nov 24, 1979",Sat,Arkansas,31,,Southern Methodist,7,"Little Rock, AR"
768,769,13,"Nov 24, 1979",Sat,Boston College,41,,Massachusetts,3,
769,770,13,"Nov 24, 1979",Sat,Brigham Young,63,@,San Diego State,14,
770,771,13,"Nov 24, 1979",Sat,Central Michigan,34,@,San Jose State,32,
771,772,13,"Nov 24, 1979",Sat,Colorado,21,,Kansas State,6,
772,773,13,"Nov 24, 1979",Sat,East Carolina,38,@,William & Mary,14,
773,774,13,"Nov 24, 1979",Sat,Florida State,27,@,Florida,16,
774,775,13,"Nov 24, 1979",Sat,Georgia,16,@,Georgia Tech,3,
775,776,13,"Nov 24, 1979",Sat,Hawaii,24,,Colorado State,10,
776,777,13,"Nov 24, 1979",Sat,Houston,14,,Texas Tech,10,
777,778,13,"Nov 24, 1979",Sat,Lamar,24,,Nevada-Las Vegas,24,
778,779,13,"Nov 24, 1979",Sat,Long Beach State,16,,Cal State Fullerton,13,
779,780,13,"Nov 24, 1979",Sat,Maryland,17,,Virginia,7,
780,781,13,"Nov 24, 1979",Sat,Memphis,23,,Cincinnati,17,
781,782,13,"Nov 24, 1979",Sat,Mississippi,14,,Mississippi State,9,"Jackson, MS"
782,783,13,"Nov 24, 1979",Sat,Missouri,55,@,Kansas,7,
783,784,13,"Nov 24, 1979",Sat,New Mexico,17,,Wyoming,3,
784,785,13,"Nov 24, 1979",Sat,North Carolina,37,@,Duke,16,
785,786,13,"Nov 24, 1979",Sat,Northern Illinois,28,,Ohio,27,
786,787,13,"Nov 24, 1979",Sat,Notre Dame,40,,Miami (FL),15,"Mirage Bowl (Tokyo, Japan)"
787,788,13,"Nov 24, 1979",Sat,Oklahoma,17,,Nebraska,14,
788,789,13,"Nov 24, 1979",Sat,Oklahoma State,13,@,Iowa State,10,
789,790,13,"Nov 24, 1979",Sat,Pittsburgh,29,,Penn State,14,
790,791,13,"Nov 24, 1979",Sat,South Carolina,13,,Clemson,9,
791,792,13,"Nov 24, 1979",Sat,Southern California,49,,UCLA,14,
792,793,13,"Nov 24, 1979",Sat,Temple,42,@,Villanova,10,
793,794,13,"Nov 24, 1979",Sat,Tennessee,20,@,Kentucky,17,
794,795,13,"Nov 24, 1979",Sat,Texas,13,,Baylor,0,
795,796,13,"Nov 24, 1979",Sat,Texas A&M;,30,@,Texas Christian,7,
796,797,13,"Nov 24, 1979",Sat,Texas-Arlington,48,,Idaho State,0,
797,798,13,"Nov 24, 1979",Sat,Tulane,24,,Louisiana State,13,
798,799,13,"Nov 24, 1979",Sat,Utah State,41,@,Fresno State,31,
799,800,13,"Nov 25, 1979",Sun,Rutgers,31,@,Louisville,7,
800,801,14,"Nov 27, 1979",Tue,Holy Cross,28,@,Connecticut,12,
801,802,14,"Nov 29, 1979",Thu,Oregon,24,,Oregon State,3,
802,803,14,"Dec 1, 1979",Sat,Alabama,25,,Auburn,18,"Birmingham, AL"
803,804,14,"Dec 1, 1979",Sat,Boston College,13,@,Holy Cross,10,
804,805,14,"Dec 1, 1979",Sat,Hawaii,29,,Arizona State,17,
805,806,14,"Dec 1, 1979",Sat,Houston,63,@,Rice,0,
806,807,14,"Dec 1, 1979",Sat,Miami (FL),30,,Florida,24,
807,808,14,"Dec 1, 1979",Sat,Navy,31,,Army,7,"Philadelphia, PA"
808,809,14,"Dec 1, 1979",Sat,Tennessee,31,,Vanderbilt,10,
809,810,14,"Dec 1, 1979",Sat,Texas A&M;,13,,Texas,7,
810,811,15,"Dec 15, 1979",Sat,Syracuse,31,,McNeese State,7,"Independence Bowl (Shreveport, LA)"
811,812,15,"Dec 15, 1979",Sat,Temple,28,,California,17,"Garden State Bowl (East Rutherford, NJ)"
812,813,16,"Dec 21, 1979",Fri,Indiana,38,,Brigham Young,37,"Holiday Bowl (San Diego, CA)"
813,814,16,"Dec 22, 1979",Sat,Louisiana State,34,,Wake Forest,10,"Tangerine Bowl (Orlando, FL)"
814,815,16,"Dec 22, 1979",Sat,Penn State,9,,Tulane,6,"Liberty Bowl (Memphis, TN)"
815,816,16,"Dec 22, 1979",Sat,Washington,14,,Texas,7,"Sun Bowl (El Paso, TX)"
816,817,17,"Dec 25, 1979",Tue,Pittsburgh,16,,Arizona,10,"Fiesta Bowl (Tempe, AZ)"
817,818,17,"Dec 28, 1979",Fri,North Carolina,17,,Michigan,15,"Gator Bowl (Jacksonville, FL)"
818,819,17,"Dec 29, 1979",Sat,Missouri,24,,South Carolina,14,"Hall of Fame Classic (Birmingham, AL)"
819,820,18,"Dec 31, 1979",Mon,Baylor,24,,Clemson,18,"Peach Bowl (Atlanta, GA)"
820,821,18,"Dec 31, 1979",Mon,Purdue,27,,Tennessee,22,"Bluebonnet Bowl (Houston, TX)"
821,822,19,"Jan 1, 1980",Tue,Alabama,24,,Arkansas,9,"Sugar Bowl (New Orleans, LA)"
822,823,19,"Jan 1, 1980",Tue,Houston,17,,Nebraska,14,"Cotton Bowl (Dallas, TX)"
823,824,19,"Jan 1, 1980",Tue,Oklahoma,24,,Florida State,7,"Orange Bowl (Miami, FL)"
824,825,19,"Jan 1, 1980",Tue,Southern California,17,,Ohio State,16,"Rose Bowl (Pasadena, CA)"
