,Rank,Week,Date,Day,Winner,Winner_Pts,At,Loser,Loser_Pts,Notes
702,703,12,"Nov 25, 1971",Thu,Georgia,28,@,Georgia Tech,24,
703,704,12,"Nov 25, 1971",Thu,Mississippi,48,@,Mississippi State,0,
704,705,12,"Nov 25, 1971",Thu,Nebraska,35,@,Oklahoma,31,
705,706,12,"Nov 25, 1971",Thu,Texas,34,@,Texas A&M;,14,
706,707,12,"Nov 27, 1971",Sat,Alabama,31,,Auburn,7,"Birmingham, AL"
707,708,12,"Nov 27, 1971",Sat,Arizona State,31,,Arizona,0,
708,709,12,"Nov 27, 1971",Sat,Army,24,,Navy,23,"Philadelphia, PA"
709,710,12,"Nov 27, 1971",Sat,Boston College,21,,Holy Cross,7,"Foxboro, MA"
710,711,12,"Nov 27, 1971",Sat,Cincinnati,19,@,Louisville,16,
711,712,12,"Nov 27, 1971",Sat,Clemson,17,@,South Carolina,7,
712,713,12,"Nov 27, 1971",Sat,Colorado State,38,,New Mexico State,21,
713,714,12,"Nov 27, 1971",Sat,Florida,45,@,Miami (FL),16,
714,715,12,"Nov 27, 1971",Sat,Florida State,31,,Pittsburgh,13,
715,716,12,"Nov 27, 1971",Sat,Hawaii,28,,New Mexico,21,
716,717,12,"Nov 27, 1971",Sat,Houston,42,,Utah,16,
717,718,12,"Nov 27, 1971",Sat,Iowa State,48,@,San Diego State,31,
718,719,12,"Nov 27, 1971",Sat,Louisiana State,36,,Tulane,7,
719,720,12,"Nov 27, 1971",Sat,Rice,23,,Baylor,0,
720,721,12,"Nov 27, 1971",Sat,Rutgers,27,,Morgan State,8,
721,722,12,"Nov 27, 1971",Sat,San Jose State,55,@,California-Santa Barbara,10,
722,723,12,"Nov 27, 1971",Sat,Southern Mississippi,35,,West Texas A&M;,0,
723,724,12,"Nov 27, 1971",Sat,Tampa,56,,Florida A&M;,14,
724,725,12,"Nov 27, 1971",Sat,Tennessee,19,,Vanderbilt,7,
725,726,12,"Nov 27, 1971",Sat,Texas Christian,18,@,Southern Methodist,16,
726,727,12,"Nov 27, 1971",Sat,Texas-Arlington,21,,Abilene Christian,17,
727,728,12,"Nov 27, 1971",Sat,Texas-El Paso,38,,Long Beach State,32,
728,729,12,"Nov 27, 1971",Sat,Tulsa,31,@,Wichita State,13,
729,730,12,"Nov 27, 1971",Sat,Virginia Tech,34,,Virginia Military Institute,0,"Roanoke, VA"
730,731,13,"Dec 4, 1971",Sat,Nebraska,45,@,Hawaii,3,
731,732,13,"Dec 4, 1971",Sat,Oklahoma,58,@,Oklahoma State,14,
732,733,13,"Dec 4, 1971",Sat,San Diego State,44,,North Texas,28,
733,734,13,"Dec 4, 1971",Sat,Syracuse,14,@,Miami (FL),0,
734,735,13,"Dec 4, 1971",Sat,Tennessee,31,,Penn State,11,
735,736,14,"Dec 11, 1971",Sat,Cal State Fullerton,17,,Fresno State,14,"Mercy Bowl (Anaheim, CA)"
736,737,15,"Dec 18, 1971",Sat,Louisiana State,33,,Iowa State,15,"Sun Bowl (El Paso, TX)"
737,738,15,"Dec 18, 1971",Sat,Memphis,28,,San Jose State,9,"Pasadena Bowl (Pasadena, CA)"
738,739,15,"Dec 20, 1971",Mon,Tennessee,14,,Arkansas,13,"Liberty Bowl (Memphis, TN)"
739,740,16,"Dec 27, 1971",Mon,Arizona State,45,,Florida State,38,"Fiesta Bowl (Tempe, AZ)"
740,741,17,"Dec 28, 1971",Tue,Toledo,28,,Richmond,3,"Tangerine Bowl (Orlando, FL)"
741,742,17,"Dec 30, 1971",Thu,Mississippi,41,@,Georgia Tech,18,"Peach Bowl (Atlanta, GA)"
742,743,17,"Dec 31, 1971",Fri,Colorado,29,@,Houston,17,"Bluebonnet Bowl (Houston, TX)"
743,744,17,"Dec 31, 1971",Fri,Georgia,7,,North Carolina,3,"Gator Bowl (Jacksonville, FL)"
744,745,17,"Jan 1, 1972",Sat,Nebraska,38,,Alabama,6,"Orange Bowl (Miami, FL)"
745,746,17,"Jan 1, 1972",Sat,Oklahoma,40,,Auburn,22,"Sugar Bowl (New Orleans, LA)"
746,747,17,"Jan 1, 1972",Sat,Penn State,30,,Texas,6,"Cotton Bowl (Dallas, TX)"
747,748,17,"Jan 1, 1972",Sat,Stanford,13,,Michigan,12,"Rose Bowl (Pasadena, CA)"
