,Rank,Week,Date,Day,Winner,Winner_Pts,At,Loser,Loser_Pts,Notes
347,348,8,"Oct 19, 1985",Sat,Iowa,12,,Michigan,10,
348,349,8,"Oct 19, 1985",Sat,Kansas,38,,Kansas State,7,
349,350,8,"Oct 19, 1985",Sat,Kent State,45,,Ball State,16,
350,351,8,"Oct 19, 1985",Sat,Louisiana State,10,,Kentucky,0,
351,352,8,"Oct 19, 1985",Sat,Maryland,26,@,Wake Forest,3,
352,353,8,"Oct 19, 1985",Sat,Miami (FL),27,@,Oklahoma,14,
353,354,8,"Oct 19, 1985",Sat,Minnesota,22,@,Indiana,7,
354,355,8,"Oct 19, 1985",Sat,Mississippi State,31,,Tulane,27,
355,356,8,"Oct 19, 1985",Sat,Navy,56,,Lafayette,14,
356,357,8,"Oct 19, 1985",Sat,Nebraska,28,@,Missouri,20,
357,358,8,"Oct 19, 1985",Sat,Nevada-Las Vegas,10,@,Cal State Fullerton,6,
358,359,8,"Oct 19, 1985",Sat,North Carolina,21,@,North Carolina State,14,
359,360,8,"Oct 19, 1985",Sat,Northern Illinois,16,,Toledo,3,
360,361,8,"Oct 19, 1985",Sat,Northwestern,17,@,Wisconsin,14,
361,362,8,"Oct 19, 1985",Sat,Notre Dame,24,,Army,10,
362,363,8,"Oct 19, 1985",Sat,Ohio State,41,,Purdue,27,
363,364,8,"Oct 19, 1985",Sat,Oregon State,21,@,Washington,20,
364,365,8,"Oct 19, 1985",Sat,Pacific,24,@,Hawaii,15,
365,366,8,"Oct 19, 1985",Sat,Penn State,24,@,Syracuse,20,
366,367,8,"Oct 19, 1985",Sat,Pittsburgh,38,@,Rutgers,10,"East Rutherford, NJ"
367,368,8,"Oct 19, 1985",Sat,Rice,29,@,Texas Tech,27,
368,369,8,"Oct 19, 1985",Sat,South Carolina,52,@,East Carolina,10,
369,370,8,"Oct 19, 1985",Sat,Southern California,30,,Stanford,6,
370,371,8,"Oct 19, 1985",Sat,Southern Illinois,51,,Southeast Missouri State,13,
371,372,8,"Oct 19, 1985",Sat,Southern Methodist,37,@,Houston,13,
372,373,8,"Oct 19, 1985",Sat,Southern Mississippi,14,@,Memphis,7,
373,374,8,"Oct 19, 1985",Sat,Temple,45,,William & Mary,16,
374,375,8,"Oct 19, 1985",Sat,Tennessee,16,@,Alabama,14,"Birmingham, AL"
375,376,8,"Oct 19, 1985",Sat,Texas,15,@,Arkansas,13,
376,377,8,"Oct 19, 1985",Sat,Texas Christian,14,,North Texas,10,
377,378,8,"Oct 19, 1985",Sat,UCLA,31,@,Washington State,30,
378,379,8,"Oct 19, 1985",Sat,Utah,39,@,San Diego State,37,
379,380,8,"Oct 19, 1985",Sat,Virginia Tech,28,@,Virginia,10,
380,381,8,"Oct 19, 1985",Sat,West Texas A&M;,29,,Illinois State,29,
381,382,8,"Oct 19, 1985",Sat,West Virginia,13,@,Boston College,6,
382,383,8,"Oct 19, 1985",Sat,Western Michigan,10,,Miami (OH),10,
383,384,8,"Oct 19, 1985",Sat,Wichita State,24,,Drake,21,
384,385,9,"Oct 26, 1985",Sat,Air Force,37,,Utah,15,
385,386,9,"Oct 26, 1985",Sat,Alabama,28,@,Memphis,9,
386,387,9,"Oct 26, 1985",Sat,Arizona State,21,@,Washington State,16,
387,388,9,"Oct 26, 1985",Sat,Arkansas,57,,Houston,27,"Little Rock, AR"
388,389,9,"Oct 26, 1985",Sat,Army,45,,Colgate,43,
389,390,9,"Oct 26, 1985",Sat,Auburn,21,,Mississippi State,9,
390,391,9,"Oct 26, 1985",Sat,Baylor,45,,Texas Christian,0,
391,392,9,"Oct 26, 1985",Sat,Bowling Green State,26,,Kent State,14,
392,393,9,"Oct 26, 1985",Sat,Central Michigan,17,,Eastern Michigan,10,
393,394,9,"Oct 26, 1985",Sat,Cincinnati,24,,Boston College,17,"Cincinnati, OH"
394,395,9,"Oct 26, 1985",Sat,Clemson,39,,North Carolina State,10,
395,396,9,"Oct 26, 1985",Sat,Colorado State,30,@,Wyoming,19,
396,397,9,"Oct 26, 1985",Sat,Florida,35,,Virginia Tech,18,
397,398,9,"Oct 26, 1985",Sat,Florida State,20,@,North Carolina,10,
398,399,9,"Oct 26, 1985",Sat,Fresno State,38,@,Utah State,19,
399,400,9,"Oct 26, 1985",Sat,Georgia,26,,Kentucky,6,
400,401,9,"Oct 26, 1985",Sat,Georgia Tech,6,,Tennessee,6,
401,402,9,"Oct 26, 1985",Sat,Hawaii,27,@,New Mexico,17,
402,403,9,"Oct 26, 1985",Sat,Illinois,38,,Wisconsin,25,
403,404,9,"Oct 26, 1985",Sat,Illinois State,10,@,Drake,3,
404,405,9,"Oct 26, 1985",Sat,Iowa,49,@,Northwestern,10,
405,406,9,"Oct 26, 1985",Sat,Kansas State,20,@,Missouri,17,
406,407,9,"Oct 26, 1985",Sat,Long Beach State,38,,New Mexico State,17,
407,408,9,"Oct 26, 1985",Sat,Louisiana-Lafayette,20,,Nevada-Las Vegas,13,
408,409,9,"Oct 26, 1985",Sat,Maryland,40,,Duke,10,
409,410,9,"Oct 26, 1985",Sat,Miami (FL),45,,Louisville,7,
410,411,9,"Oct 26, 1985",Sat,Miami (OH),32,,Northern Illinois,15,
411,412,9,"Oct 26, 1985",Sat,Michigan,42,,Indiana,15,
412,413,9,"Oct 26, 1985",Sat,Michigan State,28,@,Purdue,24,
413,414,9,"Oct 26, 1985",Sat,Mississippi,35,,Vanderbilt,7,
414,415,9,"Oct 26, 1985",Sat,Navy,21,,Pittsburgh,7,
415,416,9,"Oct 26, 1985",Sat,Nebraska,17,,Colorado,7,
416,417,9,"Oct 26, 1985",Sat,Notre Dame,37,,Southern California,3,
417,418,9,"Oct 26, 1985",Sat,Ohio State,23,@,Minnesota,19,
418,419,9,"Oct 26, 1985",Sat,Oklahoma,59,,Iowa State,14,
419,420,9,"Oct 26, 1985",Sat,Oklahoma State,17,@,Kansas,10,
420,421,9,"Oct 26, 1985",Sat,Oregon,49,@,San Diego State,37,
421,422,9,"Oct 26, 1985",Sat,Penn State,27,,West Virginia,0,
422,423,9,"Oct 26, 1985",Sat,Rutgers,20,,Richmond,17,
423,424,9,"Oct 26, 1985",Sat,San Jose State,34,,Pacific,26,
424,425,9,"Oct 26, 1985",Sat,Southern Methodist,44,,Texas,14,
425,426,9,"Oct 26, 1985",Sat,Stanford,28,,Arizona,17,
426,427,9,"Oct 26, 1985",Sat,Syracuse,29,,Temple,14,
427,428,9,"Oct 26, 1985",Sat,Texas A&M;,43,@,Rice,28,
428,429,9,"Oct 26, 1985",Sat,Texas-El Paso,23,,Brigham Young,16,
429,430,9,"Oct 26, 1985",Sat,Toledo,24,,Ohio,10,
430,431,9,"Oct 26, 1985",Sat,Tulsa,44,,West Texas A&M;,17,
431,432,9,"Oct 26, 1985",Sat,UCLA,34,,California,7,
432,433,9,"Oct 26, 1985",Sat,Virginia,20,@,Wake Forest,18,
433,434,9,"Oct 26, 1985",Sat,Western Michigan,34,,Ball State,0,
434,435,9,"Oct 26, 1985",Sat,Wichita State,35,,Southern Illinois,34,
435,436,10,"Oct 31, 1985",Thu,Nevada-Las Vegas,17,,New Mexico State,12,
436,437,10,"Nov 2, 1985",Sat,Air Force,31,,San Diego State,10,
437,438,10,"Nov 2, 1985",Sat,Alabama,44,,Mississippi State,28,
438,439,10,"Nov 2, 1985",Sat,Arizona,27,@,Oregon State,6,
439,440,10,"Nov 2, 1985",Sat,Arizona State,30,@,California,8,
440,441,10,"Nov 2, 1985",Sat,Arkansas,30,@,Rice,15,
441,442,10,"Nov 2, 1985",Sat,Army,34,,Holy Cross,12,
442,443,10,"Nov 2, 1985",Sat,Bowling Green State,34,@,Northern Illinois,14,
443,444,10,"Nov 2, 1985",Sat,Brigham Young,59,,Wyoming,0,
444,445,10,"Nov 2, 1985",Sat,Clemson,26,,Wake Forest,10,
445,446,10,"Nov 2, 1985",Sat,Delaware,17,,Temple,10,
446,447,10,"Nov 2, 1985",Sat,Eastern Michigan,27,@,Ball State,24,
447,448,10,"Nov 2, 1985",Sat,Florida,14,@,Auburn,10,
448,449,10,"Nov 2, 1985",Sat,Fresno State,42,@,Cal State Fullerton,7,
449,450,10,"Nov 2, 1985",Sat,Georgia,58,,Tulane,3,
450,451,10,"Nov 2, 1985",Sat,Georgia Tech,9,@,Duke,0,
451,452,10,"Nov 2, 1985",Sat,Hawaii,34,,Colorado State,14,
452,453,10,"Nov 2, 1985",Sat,Houston,26,@,Texas Christian,21,
453,454,10,"Nov 2, 1985",Sat,Indiana State,41,,Southern Illinois,38,
454,455,10,"Nov 2, 1985",Sat,Kentucky,23,,East Tennessee State,13,
455,456,10,"Nov 2, 1985",Sat,Long Beach State,20,@,Pacific,7,
456,457,10,"Nov 2, 1985",Sat,Louisiana State,14,@,Mississippi,0,"Jackson, MS"
457,458,10,"Nov 2, 1985",Sat,Louisville,42,,Central Florida,21,
458,459,10,"Nov 2, 1985",Sat,Maryland,28,,North Carolina,10,
459,460,10,"Nov 2, 1985",Sat,Miami (FL),35,@,Florida State,27,
460,461,10,"Nov 2, 1985",Sat,Miami (OH),19,@,Central Michigan,14,
461,462,10,"Nov 2, 1985",Sat,Michigan,3,,Illinois,3,
462,463,10,"Nov 2, 1985",Sat,Michigan State,31,,Minnesota,26,
463,464,10,"Nov 2, 1985",Sat,Missouri,28,@,Iowa State,27,
464,465,10,"Nov 2, 1985",Sat,Nebraska,41,@,Kansas State,3,
465,466,10,"Nov 2, 1985",Sat,New Mexico,27,@,Texas-El Paso,23,
466,467,10,"Nov 2, 1985",Sat,North Carolina State,21,@,South Carolina,17,
467,468,10,"Nov 2, 1985",Sat,Northern Iowa,15,@,Illinois State,3,
468,469,10,"Nov 2, 1985",Sat,Notre Dame,41,,Navy,17,
469,470,10,"Nov 2, 1985",Sat,Ohio,33,@,Kent State,23,
470,471,10,"Nov 2, 1985",Sat,Ohio State,22,,Iowa,13,
471,472,10,"Nov 2, 1985",Sat,Oklahoma,48,,Kansas,6,
472,473,10,"Nov 2, 1985",Sat,Oklahoma State,14,@,Colorado,11,
473,474,10,"Nov 2, 1985",Sat,Oregon,35,,San Jose State,13,
474,475,10,"Nov 2, 1985",Sat,Penn State,16,,Boston College,12,
475,476,10,"Nov 2, 1985",Sat,Purdue,31,,Northwestern,7,
476,477,10,"Nov 2, 1985",Sat,Southern California,31,,Washington State,13,
477,478,10,"Nov 2, 1985",Sat,Southern Mississippi,27,,East Carolina,0,
478,479,10,"Nov 2, 1985",Sat,Syracuse,12,@,Pittsburgh,0,
479,480,10,"Nov 2, 1985",Sat,Tennessee,40,,Rutgers,0,
480,481,10,"Nov 2, 1985",Sat,Texas,34,,Texas Tech,21,
481,482,10,"Nov 2, 1985",Sat,Texas A&M;,19,,Southern Methodist,17,
482,483,10,"Nov 2, 1985",Sat,Tulsa,42,@,Wichita State,26,
483,484,10,"Nov 2, 1985",Sat,Utah,34,,Utah State,7,
484,485,10,"Nov 2, 1985",Sat,Virginia,27,,West Virginia,7,
485,486,10,"Nov 2, 1985",Sat,Virginia Tech,31,,Memphis,10,
486,487,10,"Nov 2, 1985",Sat,Washington,34,,Stanford,0,
487,488,10,"Nov 2, 1985",Sat,West Texas A&M;,28,@,Drake,27,
488,489,10,"Nov 2, 1985",Sat,Western Michigan,18,,Toledo,13,
489,490,10,"Nov 2, 1985",Sat,Wisconsin,31,,Indiana,20,
490,491,11,"Nov 7, 1985",Thu,Long Beach State,37,,San Jose State,22,
491,492,11,"Nov 9, 1985",Sat,Air Force,45,,Army,7,
492,493,11,"Nov 9, 1985",Sat,Alabama,14,,Louisiana State,14,
493,494,11,"Nov 9, 1985",Sat,Arizona State,36,,Washington,7,
494,495,11,"Nov 9, 1985",Sat,Arkansas,20,,Baylor,14,"Little Rock, AR"
495,496,11,"Nov 9, 1985",Sat,Arkansas State,41,,Southern Illinois,12,
496,497,11,"Nov 9, 1985",Sat,Auburn,35,,East Carolina,10,
497,498,11,"Nov 9, 1985",Sat,Ball State,29,,Indiana State,27,"Indianapolis, IN"
498,499,11,"Nov 9, 1985",Sat,Brigham Young,44,@,Utah State,0,
499,500,11,"Nov 9, 1985",Sat,Cal State Fullerton,21,,New Mexico State,17,
500,501,11,"Nov 9, 1985",Sat,California,14,,Southern California,6,
501,502,11,"Nov 9, 1985",Sat,Colorado,14,@,Kansas,3,
502,503,11,"Nov 9, 1985",Sat,Colorado State,35,,Southern Mississippi,17,
503,504,11,"Nov 9, 1985",Sat,Florida State,56,,South Carolina,14,
504,505,11,"Nov 9, 1985",Sat,Fresno State,43,@,Pacific,37,
505,506,11,"Nov 9, 1985",Sat,Georgia,24,,Florida,3,"Jacksonville, FL"
506,507,11,"Nov 9, 1985",Sat,Georgia Tech,35,,Chattanooga,7,
507,508,11,"Nov 9, 1985",Sat,Hawaii,23,@,Texas-El Paso,7,
508,509,11,"Nov 9, 1985",Sat,Illinois State,26,,Wichita State,0,
509,510,11,"Nov 9, 1985",Sat,Iowa,59,,Illinois,0,
510,511,11,"Nov 9, 1985",Sat,Miami (FL),29,@,Maryland,22,"Baltimore, MD"
511,512,11,"Nov 9, 1985",Sat,Miami (OH),52,,Kent State,24,
512,513,11,"Nov 9, 1985",Sat,Michigan,47,,Purdue,0,
513,514,11,"Nov 9, 1985",Sat,Michigan State,35,@,Indiana,16,
514,515,11,"Nov 9, 1985",Sat,Minnesota,27,,Wisconsin,18,
515,516,11,"Nov 9, 1985",Sat,Nebraska,49,,Iowa State,0,
516,517,11,"Nov 9, 1985",Sat,Nevada,48,,Nevada-Las Vegas,7,
517,518,11,"Nov 9, 1985",Sat,North Carolina,21,,Clemson,20,
518,519,11,"Nov 9, 1985",Sat,North Carolina State,23,,Virginia,22,
519,520,11,"Nov 9, 1985",Sat,Northern Illinois,3,@,Eastern Michigan,0,
520,521,11,"Nov 9, 1985",Sat,Notre Dame,37,,Mississippi,14,
521,522,11,"Nov 9, 1985",Sat,Ohio,21,,Western Michigan,15,
522,523,11,"Nov 9, 1985",Sat,Ohio State,35,@,Northwestern,17,
523,524,11,"Nov 9, 1985",Sat,Oklahoma,51,@,Missouri,6,
524,525,11,"Nov 9, 1985",Sat,Oklahoma State,35,,Kansas State,3,
525,526,11,"Nov 9, 1985",Sat,Penn State,31,@,Cincinnati,10,"Cincinnati, OH"
526,527,11,"Nov 9, 1985",Sat,Pittsburgh,21,@,Temple,17,
527,528,11,"Nov 9, 1985",Sat,Southern Methodist,40,,Rice,15,
528,529,11,"Nov 9, 1985",Sat,Stanford,39,,Oregon State,24,
529,530,11,"Nov 9, 1985",Sat,Syracuse,24,@,Navy,20,
530,531,11,"Nov 9, 1985",Sat,Tennessee,17,@,Memphis,7,
531,532,11,"Nov 9, 1985",Sat,Texas,34,@,Houston,24,
532,533,11,"Nov 9, 1985",Sat,Texas Tech,63,,Texas Christian,7,
533,534,11,"Nov 9, 1985",Sat,Toledo,10,,Central Michigan,7,
534,535,11,"Nov 9, 1985",Sat,Tulane,27,,Louisiana-Lafayette,17,
535,536,11,"Nov 9, 1985",Sat,Tulsa,45,,Drake,15,
536,537,11,"Nov 9, 1985",Sat,UCLA,24,@,Arizona,19,
537,538,11,"Nov 9, 1985",Sat,Utah,58,,New Mexico,49,
538,539,11,"Nov 9, 1985",Sat,Vanderbilt,31,,Kentucky,24,
539,540,11,"Nov 9, 1985",Sat,Virginia Tech,41,,Louisville,17,
540,541,11,"Nov 9, 1985",Sat,Wake Forest,27,,Duke,7,
541,542,11,"Nov 9, 1985",Sat,West Virginia,27,,Rutgers,0,
542,543,11,"Nov 9, 1985",Sat,Wyoming,41,,San Diego State,20,
543,544,12,"Nov 16, 1985",Sat,Alabama,24,,Southern Mississippi,13,
544,545,12,"Nov 16, 1985",Sat,Arizona,20,,Oregon,8,
545,546,12,"Nov 16, 1985",Sat,Arizona State,21,,Stanford,14,
546,547,12,"Nov 16, 1985",Sat,Army,49,,Memphis,7,
547,548,12,"Nov 16, 1985",Sat,Auburn,24,@,Georgia,10,
548,549,12,"Nov 16, 1985",Sat,Baylor,34,,Rice,10,
549,550,12,"Nov 16, 1985",Sat,Bowling Green State,21,,Toledo,0,
550,551,12,"Nov 16, 1985",Sat,Brigham Young,28,,Air Force,21,
551,552,12,"Nov 16, 1985",Sat,Cal State Fullerton,22,@,Northern Arizona,8,
552,553,12,"Nov 16, 1985",Sat,Central Michigan,23,@,Ball State,9,
553,554,12,"Nov 16, 1985",Sat,Colorado State,21,,Utah,19,
554,555,12,"Nov 16, 1985",Sat,Duke,31,,North Carolina State,19,
555,556,12,"Nov 16, 1985",Sat,Eastern Kentucky,45,@,Louisville,21,
556,557,12,"Nov 16, 1985",Sat,Florida,15,,Kentucky,13,
557,558,12,"Nov 16, 1985",Sat,Florida State,50,,Western Carolina,10,
558,559,12,"Nov 16, 1985",Sat,Fresno State,33,@,Long Beach State,31,
559,560,12,"Nov 16, 1985",Sat,Georgia Tech,41,,Wake Forest,10,
560,561,12,"Nov 16, 1985",Sat,Illinois,41,,Indiana,24,
561,562,12,"Nov 16, 1985",Sat,Illinois State,24,,Indiana State,21,
562,563,12,"Nov 16, 1985",Sat,Iowa,27,@,Purdue,24,
563,564,12,"Nov 16, 1985",Sat,Iowa State,21,@,Kansas State,14,
564,565,12,"Nov 16, 1985",Sat,Louisiana State,17,,Mississippi State,15,
565,566,12,"Nov 16, 1985",Sat,Maryland,34,@,Clemson,31,
566,567,12,"Nov 16, 1985",Sat,McNeese State,14,@,Louisiana-Lafayette,3,
567,568,12,"Nov 16, 1985",Sat,Miami (OH),31,@,Eastern Michigan,16,
568,569,12,"Nov 16, 1985",Sat,Michigan,48,@,Minnesota,7,
569,570,12,"Nov 16, 1985",Sat,Michigan State,32,,Northwestern,0,
570,571,12,"Nov 16, 1985",Sat,Nebraska,56,,Kansas,6,
571,572,12,"Nov 16, 1985",Sat,Nevada-Las Vegas,16,,San Jose State,16,
572,573,12,"Nov 16, 1985",Sat,New Mexico,41,,Wyoming,16,
573,574,12,"Nov 16, 1985",Sat,Northern Illinois,35,,Ohio,7,
574,575,12,"Nov 16, 1985",Sat,Oklahoma,31,,Colorado,0,
575,576,12,"Nov 16, 1985",Sat,Oklahoma State,21,@,Missouri,19,
576,577,12,"Nov 16, 1985",Sat,Penn State,36,,Notre Dame,6,
577,578,12,"Nov 16, 1985",Sat,Rutgers,28,,Colgate,14,
578,579,12,"Nov 16, 1985",Sat,San Diego State,34,@,Texas-El Paso,6,
579,580,12,"Nov 16, 1985",Sat,South Carolina,34,,Navy,31,
580,581,12,"Nov 16, 1985",Sat,Southern Methodist,9,,Texas Tech,7,
581,582,12,"Nov 16, 1985",Sat,Syracuse,41,,Boston College,21,
582,583,12,"Nov 16, 1985",Sat,Tennessee,34,,Mississippi,14,
583,584,12,"Nov 16, 1985",Sat,Texas,20,,Texas Christian,0,
584,585,12,"Nov 16, 1985",Sat,Texas A&M;,10,,Arkansas,6,
585,586,12,"Nov 16, 1985",Sat,Tulsa,21,@,East Carolina,20,
586,587,12,"Nov 16, 1985",Sat,UCLA,41,,Oregon State,0,
587,588,12,"Nov 16, 1985",Sat,Virginia,24,,North Carolina,22,
588,589,12,"Nov 16, 1985",Sat,Virginia Tech,38,@,Vanderbilt,24,
589,590,12,"Nov 16, 1985",Sat,Washington,20,,Southern California,17,
590,591,12,"Nov 16, 1985",Sat,Washington State,64,,Montana State,14,
591,592,12,"Nov 16, 1985",Sat,West Texas A&M;,55,@,New Mexico State,25,
592,593,12,"Nov 16, 1985",Sat,West Virginia,23,,Temple,10,
593,594,12,"Nov 16, 1985",Sat,Western Illinois,14,,Southern Illinois,7,
594,595,12,"Nov 16, 1985",Sat,Western Michigan,34,@,Kent State,3,
595,596,12,"Nov 16, 1985",Sat,Wisconsin,12,@,Ohio State,7,
596,597,13,"Nov 23, 1985",Sat,Air Force,27,@,Hawaii,20,
597,598,13,"Nov 23, 1985",Sat,Arizona,16,@,Arizona State,13,
598,599,13,"Nov 23, 1985",Sat,Arkansas,15,,Southern Methodist,9,
599,600,13,"Nov 23, 1985",Sat,Boston College,38,,Holy Cross,7,
600,601,13,"Nov 23, 1985",Sat,Bowling Green State,38,@,Ohio,17,
601,602,13,"Nov 23, 1985",Sat,Brigham Young,38,,Utah,28,
602,603,13,"Nov 23, 1985",Sat,Cal State Fullerton,38,@,Long Beach State,27,
603,604,13,"Nov 23, 1985",Sat,Central Michigan,30,,Northern Illinois,21,
604,605,13,"Nov 23, 1985",Sat,Clemson,24,@,South Carolina,17,
605,606,13,"Nov 23, 1985",Sat,Colorado,30,,Kansas State,0,
606,607,13,"Nov 23, 1985",Sat,Duke,23,@,North Carolina,21,
607,608,13,"Nov 23, 1985",Sat,Fresno State,47,,Wichita State,6,
608,609,13,"Nov 23, 1985",Sat,Houston,17,,Texas Tech,16,
609,610,13,"Nov 23, 1985",Sat,Illinois,45,@,Northwestern,20,
610,611,13,"Nov 23, 1985",Sat,Iowa,31,,Minnesota,9,
611,612,13,"Nov 23, 1985",Sat,Iowa State,15,,Oklahoma State,10,
612,613,13,"Nov 23, 1985",Sat,Kansas,34,,Missouri,20,
613,614,13,"Nov 23, 1985",Sat,Louisiana State,10,@,Notre Dame,7,
614,615,13,"Nov 23, 1985",Sat,Miami (FL),24,,Colorado State,3,
615,616,13,"Nov 23, 1985",Sat,Miami (OH),16,,Cincinnati,10,
616,617,13,"Nov 23, 1985",Sat,Michigan,27,,Ohio State,17,
617,618,13,"Nov 23, 1985",Sat,Michigan State,41,@,Wisconsin,7,
618,619,13,"Nov 23, 1985",Sat,Mississippi,45,,Mississippi State,27,"Jackson, MS"
619,620,13,"Nov 23, 1985",Sat,Oklahoma,27,,Nebraska,7,
620,621,13,"Nov 23, 1985",Sat,Oregon,34,,Oregon State,13,
621,622,13,"Nov 23, 1985",Sat,Pacific,36,,Weber State,34,
622,623,13,"Nov 23, 1985",Sat,Penn State,31,@,Pittsburgh,0,
623,624,13,"Nov 23, 1985",Sat,Purdue,34,@,Indiana,21,
624,625,13,"Nov 23, 1985",Sat,San Diego State,55,@,New Mexico,20,
625,626,13,"Nov 23, 1985",Sat,Southern California,17,,UCLA,13,
626,627,13,"Nov 23, 1985",Sat,Southern Mississippi,24,,Tulane,6,
627,628,13,"Nov 23, 1985",Sat,Stanford,24,,California,22,
628,629,13,"Nov 23, 1985",Sat,Syracuse,31,@,Rutgers,14,
629,630,13,"Nov 23, 1985",Sat,Tennessee,42,@,Kentucky,0,
630,631,13,"Nov 23, 1985",Sat,Texas,17,,Baylor,10,
631,632,13,"Nov 23, 1985",Sat,Texas A&M;,53,@,Texas Christian,6,
632,633,13,"Nov 23, 1985",Sat,Toledo,10,,Kent State,7,
633,634,13,"Nov 23, 1985",Sat,Utah State,40,@,New Mexico State,23,
634,635,13,"Nov 23, 1985",Sat,Washington State,21,@,Washington,20,
635,636,13,"Nov 23, 1985",Sat,Western Michigan,38,,Eastern Michigan,21,
636,637,14,"Nov 28, 1985",Thu,Texas A&M;,42,,Texas,10,
637,638,14,"Nov 29, 1985",Fri,Maryland,33,,Virginia,21,
638,639,14,"Nov 30, 1985",Sat,Alabama,25,,Auburn,23,"Birmingham, AL"
639,640,14,"Nov 30, 1985",Sat,Cal State Fullerton,43,@,Pacific,37,
640,641,14,"Nov 30, 1985",Sat,Florida,38,,Florida State,14,
641,642,14,"Nov 30, 1985",Sat,Georgia Tech,20,,Georgia,16,
642,643,14,"Nov 30, 1985",Sat,Houston,24,@,Rice,20,
643,644,14,"Nov 30, 1985",Sat,Louisiana State,31,@,Tulane,19,
644,645,14,"Nov 30, 1985",Sat,Miami (FL),58,,Notre Dame,7,
645,646,14,"Nov 30, 1985",Sat,Oklahoma,13,@,Oklahoma State,0,
646,647,14,"Nov 30, 1985",Sat,San Diego State,10,,Hawaii,10,
647,648,14,"Nov 30, 1985",Sat,Southern California,20,,Oregon,6,"Mirage Bowl (Tokyo, Japan)"
648,649,14,"Nov 30, 1985",Sat,Tennessee,30,,Vanderbilt,0,
649,650,14,"Nov 30, 1985",Sat,West Virginia,13,@,Syracuse,10,
650,651,15,"Dec 6, 1985",Fri,Wyoming,24,,Texas-El Paso,21,"Melbourne, Australia"
651,652,15,"Dec 7, 1985",Sat,Brigham Young,26,@,Hawaii,6,
652,653,15,"Dec 7, 1985",Sat,Louisiana State,35,,East Carolina,15,
653,654,15,"Dec 7, 1985",Sat,Navy,17,,Army,7,"Philadelphia, PA"
654,655,15,"Dec 7, 1985",Sat,Oklahoma,35,,Southern Methodist,13,
655,656,16,"Dec 14, 1985",Sat,Fresno State,51,,Bowling Green State,7,"California Bowl (Fresno, CA)"
656,657,17,"Dec 21, 1985",Sat,Maryland,35,,Syracuse,18,"Cherry Bowl (Pontiac, MI)"
657,658,17,"Dec 21, 1985",Sat,Minnesota,20,,Clemson,13,"Independence Bowl (Shreveport, LA)"
658,659,17,"Dec 22, 1985",Sun,Arkansas,18,,Arizona State,17,"Holiday Bowl (San Diego, CA)"
659,660,18,"Dec 27, 1985",Fri,Baylor,21,,Louisiana State,7,"Liberty Bowl (Memphis, TN)"
660,661,18,"Dec 28, 1985",Sat,Alabama,24,,Southern California,3,"Aloha Bowl (Honolulu, HI)"
661,662,18,"Dec 28, 1985",Sat,Georgia,13,,Arizona,13,"Sun Bowl (El Paso, TX)"
662,663,18,"Dec 28, 1985",Sat,Ohio State,10,,Brigham Young,7,"Citrus Bowl (Orlando, FL)"
663,664,19,"Dec 30, 1985",Mon,Florida State,34,,Oklahoma State,23,"Gator Bowl (Jacksonville, FL)"
664,665,19,"Dec 30, 1985",Mon,Washington,20,,Colorado,17,"Freedom Bowl (Anaheim, CA)"
665,666,20,"Dec 31, 1985",Tue,Air Force,24,,Texas,16,"Bluebonnet Bowl (Houston, TX)"
666,667,20,"Dec 31, 1985",Tue,Army,31,,Illinois,29,"Peach Bowl (Atlanta, GA)"
667,668,20,"Dec 31, 1985",Tue,Georgia Tech,17,,Michigan State,14,"Hall of Fame Classic (Birmingham, AL)"
668,669,20,"Jan 1, 1986",Wed,Michigan,27,,Nebraska,23,"Fiesta Bowl (Tempe, AZ)"
669,670,20,"Jan 1, 1986",Wed,Oklahoma,25,,Penn State,10,"Orange Bowl (Miami, FL)"
670,671,20,"Jan 1, 1986",Wed,Tennessee,35,,Miami (FL),7,"Sugar Bowl (New Orleans, LA)"
671,672,20,"Jan 1, 1986",Wed,Texas A&M;,36,,Auburn,16,"Cotton Bowl (Dallas, TX)"
672,673,20,"Jan 1, 1986",Wed,UCLA,45,,Iowa,28,"Rose Bowl (Pasadena, CA)"
