,Rank,Week,Date,Day,Winner,Winner_Pts,At,Loser,Loser_Pts,Notes
634,635,12,"Nov 14, 2013",7:30 PM,Thu,,55,,Georgia Tech,31
635,636,12,"Nov 14, 2013",7:30 PM,Thu,Marshall,45,@,Tulsa,34
636,637,12,"Nov 15, 2013",9:00 PM,Fri,,41,,Washington,31
637,638,12,"Nov 16, 2013",1:00 PM,Sat,Akron,14,,Massachusetts,13
638,639,12,"Nov 16, 2013",7:45 PM,Sat,,20,@,Mississippi State,7
639,640,12,"Nov 16, 2013",9:30 PM,Sat,,30,,Oregon State,17
640,641,12,"Nov 16, 2013",7:30 PM,Sat,Arkansas State,38,,Texas State,21
641,642,12,"Nov 16, 2013",3:30 PM,Sat,,43,,,38
642,643,12,"Nov 16, 2013",7:00 PM,Sat,,63,,Texas Tech,34
643,644,12,"Nov 16, 2013",10:15 PM,Sat,Boise State,48,,Wyoming,7
644,645,12,"Nov 16, 2013",12:30 PM,Sat,Boston College,38,,North Carolina State,21
645,646,12,"Nov 16, 2013",3:00 PM,Sat,Brigham Young,59,,Idaho State,13
646,647,12,"Nov 16, 2013",12:00 PM,Sat,,39,@,Temple,36
647,648,12,"Nov 16, 2013",12:00 PM,Sat,Central Michigan,27,@,Western Michigan,22
648,649,12,"Nov 16, 2013",12:00 PM,Sat,Cincinnati,52,@,Rutgers,17
649,650,12,"Nov 16, 2013",5:30 PM,Sat,Colorado,41,,California,24
650,651,12,"Nov 16, 2013",7:00 PM,Sat,Colorado State,66,@,New Mexico,42
651,652,12,"Nov 16, 2013",3:30 PM,Sat,Duke,48,,,30
652,653,12,"Nov 16, 2013",2:00 PM,Sat,East Carolina,63,,Alabama-Birmingham,14
653,654,12,"Nov 16, 2013",12:30 PM,Sat,Florida Atlantic,41,@,Southern Mississippi,7
654,655,12,"Nov 16, 2013",3:30 PM,Sat,,59,,Syracuse,3
655,656,12,"Nov 16, 2013",12:00 PM,Sat,Kansas,31,,West Virginia,19
656,657,12,"Nov 16, 2013",3:30 PM,Sat,Kansas State,33,,Texas Christian,31
657,658,12,"Nov 16, 2013",2:00 PM,Sat,Louisiana-Lafayette,35,@,Georgia State,21
658,659,12,"Nov 16, 2013",7:00 PM,Sat,,20,,Houston,13
659,660,12,"Nov 16, 2013",12:30 PM,Sat,Maryland,27,@,Virginia Tech,24
660,661,12,"Nov 16, 2013",7:00 PM,Sat,Memphis,23,@,South Florida,10
661,662,12,"Nov 16, 2013",3:30 PM,Sat,Michigan,27,@,Northwestern,19
662,663,12,"Nov 16, 2013",3:30 PM,Sat,,41,@,Nebraska,28
663,664,12,"Nov 16, 2013",12:00 PM,Sat,Mississippi,51,,Troy,21
664,665,12,"Nov 16, 2013",3:30 PM,Sat,Navy,42,,South Alabama,14
665,666,12,"Nov 16, 2013",10:30 PM,Sat,Nevada,38,,San Jose State,16
666,667,12,"Nov 16, 2013",12:30 PM,Sat,North Carolina,34,@,Pittsburgh,27
667,668,12,"Nov 16, 2013",12:00 PM,Sat,,60,@,Illinois,35
668,669,12,"Nov 16, 2013",12:00 PM,Sat,,48,,Iowa State,10
669,670,12,"Nov 16, 2013",3:30 PM,Sat,,38,@,,13
670,671,12,"Nov 16, 2013",4:00 PM,Sat,,44,,Utah,21
671,672,12,"Nov 16, 2013",12:00 PM,Sat,Penn State,45,,Purdue,21
672,673,12,"Nov 16, 2013",7:00 PM,Sat,Rice,52,,Louisiana Tech,14
673,674,12,"Nov 16, 2013",10:30 PM,Sat,San Diego State,28,@,Hawaii,21
674,675,12,"Nov 16, 2013",7:00 PM,Sat,,19,,Florida,14
675,676,12,"Nov 16, 2013",8:00 PM,Sat,Southern California,20,,,17
676,677,12,"Nov 16, 2013",3:00 PM,Sat,Southern Methodist,38,,Connecticut,21
677,678,12,"Nov 16, 2013",8:00 PM,Sat,Texas-El Paso,33,,Florida International,10
678,679,12,"Nov 16, 2013",12:21 PM,Sat,Vanderbilt,22,,Kentucky,6
679,680,12,"Nov 16, 2013",2:00 PM,Sat,Washington State,24,@,Arizona,17
680,681,12,"Nov 16, 2013",12:00 PM,Sat,,51,,Indiana,3
681,682,13,"Nov 19, 2013",8:00 PM,Tue,Buffalo,44,@,Miami (OH),7
682,683,13,"Nov 19, 2013",8:00 PM,Tue,Kent State,44,@,Ohio,13
683,684,13,"Nov 20, 2013",8:00 PM,Wed,,35,@,Toledo,17
684,685,13,"Nov 21, 2013",7:30 PM,Thu,,41,,Rutgers,17
685,686,13,"Nov 21, 2013",9:30 PM,Thu,Nevada-Las Vegas,41,@,Air Force,21
686,687,13,"Nov 21, 2013",7:30 PM,Thu,Rice,37,@,Alabama-Birmingham,34
687,688,13,"Nov 22, 2013",9:30 PM,Fri,Navy,58,@,San Jose State,52
688,689,13,"Nov 23, 2013",2:00 PM,Sat,,49,,Chattanooga,0
689,690,13,"Nov 23, 2013",3:30 PM,Sat,Arizona,42,,,16
690,691,13,"Nov 23, 2013",7:00 PM,Sat,,38,@,,33
691,692,13,"Nov 23, 2013",3:00 PM,Sat,Arkansas State,35,,Georgia State,33
692,693,13,"Nov 23, 2013",3:30 PM,Sat,Boston College,29,@,Maryland,26
693,694,13,"Nov 23, 2013",1:00 PM,Sat,Bowling Green State,58,@,Eastern Michigan,7
694,695,13,"Nov 23, 2013",1:00 PM,Sat,Central Michigan,37,,Massachusetts,0
695,696,13,"Nov 23, 2013",12:00 PM,Sat,Cincinnati,24,,Houston,17
696,697,13,"Nov 23, 2013",12:00 PM,Sat,,52,,Citadel,6
697,698,13,"Nov 23, 2013",7:00 PM,Sat,Connecticut,28,@,Temple,21
698,699,13,"Nov 23, 2013",12:00 PM,Sat,,28,@,Wake Forest,21
699,700,13,"Nov 23, 2013",12:30 PM,Sat,East Carolina,42,@,North Carolina State,28
700,701,13,"Nov 23, 2013",3:00 PM,Sat,Florida Atlantic,55,,New Mexico State,10
701,702,13,"Nov 23, 2013",3:30 PM,Sat,,80,,Idaho,14
702,703,13,"Nov 23, 2013",4:00 PM,Sat,,69,,New Mexico,28
703,704,13,"Nov 23, 2013",7:00 PM,Sat,Georgia,59,,Kentucky,17
704,705,13,"Nov 23, 2013",2:00 PM,Sat,Georgia Southern,26,@,Florida,20
705,706,13,"Nov 23, 2013",1:30 PM,Sat,Georgia Tech,66,,Alabama A&M;,7
706,707,13,"Nov 23, 2013",12:00 PM,Sat,Illinois,20,@,Purdue,16
707,708,13,"Nov 23, 2013",12:00 PM,Sat,Iowa,24,,Michigan,21
708,709,13,"Nov 23, 2013",8:00 PM,Sat,Iowa State,34,,Kansas,0
709,710,13,"Nov 23, 2013",3:30 PM,Sat,,34,,,10
710,711,13,"Nov 23, 2013",12:00 PM,Sat,,24,,Memphis,17
711,712,13,"Nov 23, 2013",6:00 PM,Sat,Marshall,48,@,Florida International,10
712,713,13,"Nov 23, 2013",12:00 PM,Sat,Miami (FL),45,,Virginia,26
713,714,13,"Nov 23, 2013",12:00 PM,Sat,,30,@,Northwestern,6
714,715,13,"Nov 23, 2013",3:30 PM,Sat,Middle Tennessee State,42,@,Southern Mississippi,21
715,716,13,"Nov 23, 2013",12:21 PM,Sat,Mississippi State,24,@,Arkansas,17
716,717,13,"Nov 23, 2013",7:45 PM,Sat,,24,@,,10
717,718,13,"Nov 23, 2013",3:30 PM,Sat,Nebraska,23,@,Penn State,20
718,719,13,"Nov 23, 2013",12:00 PM,Sat,North Carolina,80,,Old Dominion,20
719,720,13,"Nov 23, 2013",3:30 PM,Sat,Notre Dame,23,,Brigham Young,13
720,721,13,"Nov 23, 2013",3:30 PM,Sat,,42,,Indiana,14
721,722,13,"Nov 23, 2013",12:00 PM,Sat,,41,@,Kansas State,31
722,723,13,"Nov 23, 2013",8:00 PM,Sat,,49,,,17
723,724,13,"Nov 23, 2013",12:30 PM,Sat,Pittsburgh,17,@,Syracuse,16
724,725,13,"Nov 23, 2013",10:30 PM,Sat,San Diego State,34,,Boise State,31
725,726,13,"Nov 23, 2013",7:00 PM,Sat,South Alabama,36,,Louisiana-Monroe,14
726,727,13,"Nov 23, 2013",1:00 PM,Sat,,70,,Coastal Carolina,10
727,728,13,"Nov 23, 2013",9:30 PM,Sat,,47,@,Colorado,29
728,729,13,"Nov 23, 2013",7:00 PM,Sat,Southern Methodist,16,@,South Florida,6
729,730,13,"Nov 23, 2013",4:00 PM,Sat,,63,,California,13
730,731,13,"Nov 23, 2013",3:30 PM,Sat,Texas-San Antonio,21,@,North Texas,13
731,732,13,"Nov 23, 2013",3:30 PM,Sat,Tulane,45,,Texas-El Paso,3
732,733,13,"Nov 23, 2013",7:00 PM,Sat,Tulsa,24,@,Louisiana Tech,14
733,734,13,"Nov 23, 2013",3:30 PM,Sat,Utah State,13,,Colorado State,0
734,735,13,"Nov 23, 2013",7:00 PM,Sat,Vanderbilt,14,@,Tennessee,10
735,736,13,"Nov 23, 2013",10:30 PM,Sat,Washington,69,@,Oregon State,27
736,737,13,"Nov 23, 2013",3:30 PM,Sat,Washington State,49,,Utah,37
737,738,13,"Nov 23, 2013",7:00 PM,Sat,Western Kentucky,38,@,Texas State,7
738,739,13,"Nov 23, 2013",3:30 PM,Sat,,20,@,Minnesota,7
739,740,13,"Nov 23, 2013",2:05 PM,Sat,Wyoming,59,,Hawaii,56
740,741,14,"Nov 26, 2013",7:00 PM,Tue,,33,,Western Michigan,14
741,742,14,"Nov 28, 2013",7:30 PM,Thu,Mississippi State,17,,Mississippi,10
742,743,14,"Nov 28, 2013",7:30 PM,Thu,Texas,41,,Texas Tech,16
743,744,14,"Nov 29, 2013",12:00 PM,Fri,Akron,31,,Toledo,29
744,745,14,"Nov 29, 2013",1:00 PM,Fri,Ball State,55,,Miami (OH),14
745,746,14,"Nov 29, 2013",1:30 PM,Fri,Bowling Green State,24,,Buffalo,7
746,747,14,"Nov 29, 2013",8:00 PM,Fri,,23,,South Florida,20
747,748,14,"Nov 29, 2013",2:00 PM,Fri,Central Michigan,42,,Eastern Michigan,10
748,749,14,"Nov 29, 2013",3:00 PM,Fri,Florida Atlantic,21,,Florida International,6
749,750,14,"Nov 29, 2013",12:00 PM,Fri,Houston,34,,Southern Methodist,0
750,751,14,"Nov 29, 2013",12:00 PM,Fri,Iowa,38,@,Nebraska,17
751,752,14,"Nov 29, 2013",2:30 PM,Fri,,31,,Arkansas,27
752,753,14,"Nov 29, 2013",12:00 PM,Fri,Marshall,59,,East Carolina,28
753,754,14,"Nov 29, 2013",3:30 PM,Fri,Miami (FL),41,@,Pittsburgh,31
754,755,14,"Nov 29, 2013",2:00 PM,Fri,Ohio,51,,Massachusetts,23
755,756,14,"Nov 29, 2013",7:00 PM,Fri,,36,,Oregon State,35
756,757,14,"Nov 29, 2013",3:30 PM,Fri,San Jose State,62,,,52
757,758,14,"Nov 29, 2013",2:00 PM,Fri,Troy,42,,Texas State,28
758,759,14,"Nov 29, 2013",3:30 PM,Fri,Washington,27,,Washington State,17
759,760,14,"Nov 30, 2013",9:30 PM,Sat,,58,,Arizona,21
760,761,14,"Nov 30, 2013",3:30 PM,Sat,,34,,,28
761,762,14,"Nov 30, 2013",3:30 PM,Sat,,41,@,Texas Christian,38
762,763,14,"Nov 30, 2013",10:15 PM,Sat,Boise State,45,,New Mexico,17
763,764,14,"Nov 30, 2013",3:05 PM,Sat,Brigham Young,28,@,Nevada,23
764,765,14,"Nov 30, 2013",2:00 PM,Sat,Colorado State,58,,Air Force,13
765,766,14,"Nov 30, 2013",12:00 PM,Sat,Connecticut,28,,Rutgers,17
766,767,14,"Nov 30, 2013",12:00 PM,Sat,,27,@,North Carolina,25
767,768,14,"Nov 30, 2013",12:00 PM,Sat,,37,@,Florida,7
768,769,14,"Nov 30, 2013",3:30 PM,Sat,Georgia,41,@,Georgia Tech,34
769,770,14,"Nov 30, 2013",11:00 PM,Sat,Hawaii,49,,Army,42
770,771,14,"Nov 30, 2013",3:30 PM,Sat,Indiana,56,,Purdue,36
771,772,14,"Nov 30, 2013",4:00 PM,Sat,Iowa State,52,@,West Virginia,44
772,773,14,"Nov 30, 2013",12:00 PM,Sat,Kansas State,31,@,Kansas,10
773,774,14,"Nov 30, 2013",7:00 PM,Sat,Louisiana-Monroe,31,@,Louisiana-Lafayette,28
774,775,14,"Nov 30, 2013",12:30 PM,Sat,Maryland,41,@,North Carolina State,21
775,776,14,"Nov 30, 2013",12:00 PM,Sat,,14,,Minnesota,3
776,777,14,"Nov 30, 2013",3:45 PM,Sat,Middle Tennessee State,48,,Texas-El Paso,17
777,778,14,"Nov 30, 2013",7:45 PM,Sat,,28,,,21
778,779,14,"Nov 30, 2013",10:30 PM,Sat,Nevada-Las Vegas,45,,San Diego State,19
779,780,14,"Nov 30, 2013",3:30 PM,Sat,New Mexico State,24,,Idaho,16
780,781,14,"Nov 30, 2013",2:30 PM,Sat,North Texas,42,@,Tulsa,10
781,782,14,"Nov 30, 2013",3:30 PM,Sat,Northwestern,37,@,Illinois,34
782,783,14,"Nov 30, 2013",12:00 PM,Sat,,42,@,Michigan,41
783,784,14,"Nov 30, 2013",3:30 PM,Sat,Penn State,31,@,,24
784,785,14,"Nov 30, 2013",3:00 PM,Sat,Rice,17,,Tulane,13
785,786,14,"Nov 30, 2013",2:00 PM,Sat,South Alabama,38,@,Georgia State,17
786,787,14,"Nov 30, 2013",7:00 PM,Sat,,31,,,17
787,788,14,"Nov 30, 2013",1:00 PM,Sat,Southern Mississippi,62,@,Alabama-Birmingham,27
788,789,14,"Nov 30, 2013",7:00 PM,Sat,,27,,,20
789,790,14,"Nov 30, 2013",3:30 PM,Sat,Syracuse,34,,Boston College,31
790,791,14,"Nov 30, 2013",12:00 PM,Sat,Temple,41,@,Memphis,21
791,792,14,"Nov 30, 2013",7:00 PM,Sat,Tennessee,27,@,Kentucky,14
792,793,14,"Nov 30, 2013",3:30 PM,Sat,Texas-San Antonio,30,,Louisiana Tech,10
793,794,14,"Nov 30, 2013",8:00 PM,Sat,,35,@,,14
794,795,14,"Nov 30, 2013",2:00 PM,Sat,Utah,24,,Colorado,17
795,796,14,"Nov 30, 2013",2:00 PM,Sat,Utah State,35,,Wyoming,7
796,797,14,"Nov 30, 2013",12:21 PM,Sat,Vanderbilt,23,,Wake Forest,21
797,798,14,"Nov 30, 2013",3:30 PM,Sat,Virginia Tech,16,@,Virginia,6
798,799,14,"Nov 30, 2013",4:00 PM,Sat,Western Kentucky,34,,Arkansas State,31
799,800,15,"Dec 5, 2013",7:30 PM,Thu,,31,@,Cincinnati,24
800,801,15,"Dec 6, 2013",8:00 PM,Fri,Bowling Green State,47,,,27
801,802,15,"Dec 7, 2013",4:00 PM,Sat,,59,,,42
802,803,15,"Dec 7, 2013",3:30 PM,Sat,,30,,,10
803,804,15,"Dec 7, 2013",12:00 PM,Sat,,17,@,Southern Methodist,13
804,805,15,"Dec 7, 2013",1:00 PM,Sat,Connecticut,45,,Memphis,10
805,806,15,"Dec 7, 2013",8:00 PM,Sat,,45,,,7
806,807,15,"Dec 7, 2013",10:00 PM,Sat,,24,,Utah State,17
807,808,15,"Dec 7, 2013",8:17 PM,Sat,,34,,,24
808,809,15,"Dec 7, 2013",12:00 PM,Sat,,33,@,,24
809,810,15,"Dec 7, 2013",12:00 PM,Sat,Rice,41,,Marshall,24
810,811,15,"Dec 7, 2013",7:30 PM,Sat,Rutgers,31,,South Florida,6
811,812,15,"Dec 7, 2013",8:00 PM,Sat,South Alabama,30,,Louisiana-Lafayette,8
812,813,15,"Dec 7, 2013",7:45 PM,Sat,,38,@,,14
813,814,16,"Dec 14, 2013",3:00 PM,Sat,Navy,34,,Army,7
814,815,17,"Dec 21, 2013",2:00 PM,Sat,Colorado State,48,,Washington State,45
815,816,17,"Dec 21, 2013",9:00 PM,Sat,Louisiana-Lafayette,24,,Tulane,21
816,817,17,"Dec 21, 2013",5:30 PM,Sat,San Diego State,49,,Buffalo,24
817,818,17,"Dec 21, 2013",3:30 PM,Sat,Southern California,45,,,20
818,819,17,"Dec 23, 2013",2:00 PM,Mon,East Carolina,37,,Ohio,20
819,820,18,"Dec 24, 2013",8:00 PM,Tue,Oregon State,38,,Boise State,23
820,821,18,"Dec 26, 2013",6:00 PM,Thu,Pittsburgh,30,,Bowling Green State,27
821,822,18,"Dec 26, 2013",9:30 PM,Thu,Utah State,21,,,14
822,823,18,"Dec 27, 2013",2:30 PM,Fri,Marshall,31,,Maryland,20
823,824,18,"Dec 27, 2013",6:00 PM,Fri,Syracuse,21,,Minnesota,17
824,825,18,"Dec 27, 2013",9:30 PM,Fri,Washington,31,,Brigham Young,16
825,826,18,"Dec 28, 2013",10:15 PM,Sat,Kansas State,31,,Michigan,14
826,827,18,"Dec 28, 2013",6:45 PM,Sat,,36,,Miami (FL),9
827,828,18,"Dec 28, 2013",3:20 PM,Sat,North Carolina,39,,Cincinnati,17
828,829,18,"Dec 28, 2013",12:00 PM,Sat,,29,,Rutgers,16
829,830,19,"Dec 30, 2013",3:15 PM,Mon,Mississippi,25,,Georgia Tech,17
830,831,19,"Dec 30, 2013",11:45 AM,Mon,Navy,24,,Middle Tennessee State,6
831,832,19,"Dec 30, 2013",6:45 PM,Mon,,30,,Texas,7
832,833,19,"Dec 30, 2013",10:15 PM,Mon,Texas Tech,37,,,23
833,834,20,"Dec 31, 2013",12:30 PM,Tue,Arizona,42,,Boston College,19
834,835,20,"Dec 31, 2013",4:00 PM,Tue,Mississippi State,44,,Rice,7
835,836,20,"Dec 31, 2013",8:00 PM,Tue,,52,,,48
836,837,20,"Dec 31, 2013",2:10 PM,Tue,,42,,Virginia Tech,12
837,838,20,"Jan 1, 2014",8:30 PM,Wed,,52,,,42
838,839,20,"Jan 1, 2014",1:00 PM,Wed,,21,,Iowa,14
839,840,20,"Jan 1, 2014",5:00 PM,Wed,,24,,,20
840,841,20,"Jan 1, 2014",12:00 PM,Wed,Nebraska,24,,,19
841,842,20,"Jan 1, 2014",12:00 PM,Wed,North Texas,36,,Nevada-Las Vegas,14
842,843,20,"Jan 1, 2014",1:00 PM,Wed,,34,,,24
843,844,20,"Jan 2, 2014",8:30 PM,Thu,,45,,,31
844,845,20,"Jan 3, 2014",8:30 PM,Fri,,40,,,35
845,846,20,"Jan 3, 2014",8:10 PM,Fri,,41,,,31
846,847,20,"Jan 4, 2014",1:00 PM,Sat,Vanderbilt,41,,Houston,24
847,848,20,"Jan 5, 2014",9:00 PM,Sun,Arkansas State,23,,Ball State,20
848,849,20,"Jan 6, 2014",8:30 PM,Mon,,34,,,31
